date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2023-07-25,0.61986,0.62298,0.61894,0.62148,0.61998,0.62324,0.61904,0.6216,0.00012,99981.94
2023-07-26,0.6215,0.62343,0.61817,0.6211,0.62159,0.62357,0.61836,0.62122,0.00012,115952.24
2023-07-27,0.62111,0.62732,0.61707,0.61876,0.6212,0.62743,0.6175,0.61885,9e-05,137215.98
2023-07-28,0.61875,0.61885,0.61204,0.61525,0.61887,0.61896,0.61215,0.61593,0.00068,143305.94
2023-07-31,0.61579,0.62252,0.61549,0.62029,0.61592,0.62261,0.61561,0.62039,0.0001,95110.32
2023-08-01,0.62031,0.62167,0.61308,0.61392,0.62041,0.62175,0.61319,0.61402,0.0001,97166.98
2023-08-02,0.61392,0.61393,0.60679,0.60852,0.61403,0.61405,0.60689,0.60864,0.00012,92699.2
2023-08-03,0.60852,0.6097,0.60599,0.60814,0.60863,0.60982,0.60612,0.60823,9e-05,105660.07
2023-08-04,0.60811,0.61326,0.60695,0.60931,0.60824,0.61336,0.60706,0.61046,0.00115,101751.81
2023-08-07,0.60988,0.61166,0.60843,0.61062,0.60999,0.61175,0.60852,0.61072,0.0001,73073.71
2023-08-08,0.61063,0.61074,0.6034,0.60571,0.61073,0.61084,0.60351,0.60583,0.00012,85885.52
2023-08-09,0.60572,0.60942,0.604,0.60603,0.60583,0.60952,0.60453,0.60613,0.0001,76854.33
2023-08-10,0.606,0.61179,0.6011,0.60111,0.60609,0.61192,0.60121,0.60121,0.0001,107521.04
2023-08-11,0.6011,0.60231,0.59746,0.59787,0.60123,0.60241,0.59756,0.59898,0.00111,75555.42
2023-08-14,0.59826,0.59899,0.59434,0.59732,0.59836,0.59908,0.59444,0.59742,0.0001,88943.35
2023-08-15,0.59734,0.59963,0.59471,0.59562,0.59742,0.59975,0.59481,0.59573,0.00011,98488.22
2023-08-16,0.59564,0.59927,0.59242,0.59307,0.59574,0.59937,0.59275,0.59319,0.00012,95288.37
2023-08-17,0.59308,0.59635,0.59026,0.5925,0.59319,0.59646,0.59039,0.5926,0.0001,89941.5
2023-08-18,0.5925,0.59465,0.59089,0.59189,0.59261,0.59475,0.59099,0.59255,0.00066,65994.05
2023-08-21,0.59262,0.59337,0.58962,0.59287,0.59273,0.59359,0.58971,0.59297,0.0001,70051.95
2023-08-22,0.59286,0.59715,0.59228,0.59393,0.59296,0.59725,0.5924,0.59405,0.00012,77134.28
2023-08-23,0.59392,0.59846,0.59267,0.59736,0.59403,0.59858,0.59277,0.59747,0.00011,75006.3
2023-08-24,0.59741,0.59796,0.59159,0.59188,0.59751,0.59807,0.5917,0.59198,0.0001,85924.42
2023-08-25,0.59187,0.59421,0.58856,0.59012,0.59196,0.59436,0.58867,0.59113,0.00101,82223.03
2023-08-28,0.5909,0.59254,0.58834,0.59067,0.59103,0.5927,0.58959,0.59077,0.0001,65117.18
2023-08-29,0.59066,0.59773,0.58869,0.59662,0.59077,0.59786,0.58879,0.59675,0.00013,86085.51
2023-08-30,0.59661,0.60062,0.59391,0.59531,0.59674,0.60072,0.59403,0.59544,0.00013,93165.68
2023-08-31,0.5953,0.59779,0.59302,0.59731,0.59543,0.59789,0.59312,0.59741,0.0001,87190.11
2023-09-01,0.59729,0.60148,0.59341,0.59361,0.59741,0.60156,0.59351,0.59478,0.00117,97049.73
2023-09-04,0.5942,0.59606,0.59252,0.59359,0.59428,0.59617,0.59324,0.5937,0.00011,51495.86
2023-09-05,0.59359,0.59383,0.58586,0.58829,0.59371,0.59392,0.58597,0.5884,0.00011,82940.69
2023-09-06,0.58826,0.59035,0.58591,0.58697,0.58839,0.59045,0.58601,0.58708,0.00011,84025.37
2023-09-07,0.58696,0.58939,0.5862,0.58778,0.58708,0.58948,0.5863,0.5879,0.00012,78295.83
2023-09-08,0.58781,0.59173,0.58771,0.58805,0.58791,0.59183,0.58781,0.58869,0.00064,62194.04
2023-09-11,0.58996,0.59346,0.58961,0.59146,0.59007,0.59357,0.58969,0.59159,0.00013,77147.83
2023-09-12,0.59145,0.59213,0.58887,0.59086,0.59158,0.59225,0.58896,0.59097,0.00011,65505.13
2023-09-13,0.59086,0.59266,0.58797,0.59191,0.59096,0.59276,0.58808,0.59203,0.00012,85899.45
2023-09-14,0.59191,0.59443,0.5901,0.59024,0.59202,0.59459,0.5902,0.59034,0.0001,98860.32
2023-09-15,0.59025,0.59371,0.58923,0.58933,0.59037,0.59379,0.58935,0.5903,0.00097,92032.56
2023-09-18,0.59043,0.59229,0.58935,0.592,0.59053,0.59273,0.58951,0.5921,0.0001,54773.38
2023-09-19,0.59199,0.59534,0.59112,0.59493,0.5921,0.59545,0.59122,0.59503,0.0001,85618.58
2023-09-20,0.59492,0.59849,0.59191,0.59234,0.595,0.5986,0.59214,0.59247,0.00013,114200.92
2023-09-21,0.59232,0.5941,0.58951,0.59304,0.59243,0.59483,0.58964,0.59314,0.0001,103861.12
2023-09-22,0.59306,0.59882,0.59187,0.59559,0.59316,0.59893,0.59197,0.59662,0.00103,98940.08
2023-09-25,0.59558,0.59737,0.59426,0.5966,0.59568,0.59746,0.59436,0.59671,0.00011,74189.48
2023-09-26,0.59663,0.59732,0.59357,0.59468,0.59674,0.59741,0.59367,0.59479,0.00011,86799.56
2023-09-27,0.59471,0.59563,0.58992,0.59146,0.5948,0.59574,0.59004,0.59157,0.00011,102657.3
2023-09-28,0.59145,0.59729,0.59138,0.59633,0.59158,0.59764,0.5915,0.59644,0.00011,117277.02
2023-09-29,0.59631,0.60484,0.59622,0.59928,0.59642,0.60495,0.59632,0.60019,0.00091,118858.1
2023-10-02,0.59949,0.60076,0.59369,0.59401,0.59964,0.60087,0.5938,0.59412,0.00011,97913.21
2023-10-03,0.59399,0.59399,0.58871,0.59123,0.5941,0.5941,0.58882,0.59134,0.00011,129040.18
2023-10-04,0.59121,0.59246,0.58705,0.59178,0.5913,0.59303,0.58713,0.59189,0.00011,132826.19
2023-10-05,0.59179,0.59703,0.59107,0.59662,0.5919,0.59715,0.59118,0.59673,0.00011,127727.84
2023-10-06,0.59663,0.60031,0.59228,0.59854,0.59674,0.60043,0.5924,0.59964,0.0011,131624.34
2023-10-09,0.59716,0.60328,0.596,0.60305,0.59728,0.60339,0.59611,0.60316,0.00011,101057.18
2023-10-10,0.60308,0.60483,0.59983,0.60405,0.60317,0.60493,0.5999,0.60417,0.00012,112918.01
2023-10-11,0.60406,0.60551,0.60064,0.60181,0.60415,0.60561,0.60076,0.60198,0.00017,107579.14
2023-10-12,0.6018,0.60253,0.59194,0.59198,0.60197,0.60264,0.59209,0.5921,0.00012,101450.17
2023-10-13,0.592,0.59282,0.58807,0.58812,0.5921,0.59291,0.58843,0.5888,0.00068,109113.04
2023-10-16,0.59064,0.59291,0.58981,0.58997,0.59073,0.59323,0.58996,0.59008,0.00011,96176.36
2023-10-17,0.58999,0.59138,0.58706,0.58941,0.5901,0.59148,0.58717,0.58952,0.00011,102115.55
2023-10-18,0.5894,0.59193,0.58498,0.58531,0.58951,0.59203,0.58513,0.58542,0.00011,119380.72
2023-10-19,0.58532,0.58661,0.58152,0.58403,0.58543,0.58672,0.58163,0.58414,0.00011,143257.91
