date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2014-08-19,0.79889,0.80276,0.79823,0.80146,0.79896,0.80281,0.79829,0.80153,7e-05,82620.38
2014-08-20,0.80146,0.80151,0.79697,0.79873,0.80153,0.80159,0.79705,0.79883,0.0001,89335.42
2014-08-21,0.79873,0.80115,0.79861,0.8009,0.79882,0.80125,0.79871,0.801,0.0001,75121.86
2014-08-22,0.80089,0.80157,0.79789,0.79888,0.801,0.80166,0.79797,0.79941,0.00053,76998.1
2014-08-25,0.79742,0.79784,0.79518,0.79578,0.79753,0.79794,0.79523,0.79586,8e-05,70697.05
2014-08-26,0.79578,0.79675,0.7955,0.79588,0.79586,0.79681,0.79555,0.79594,6e-05,83807.57
2014-08-27,0.79587,0.79641,0.79382,0.79584,0.79594,0.79649,0.79389,0.79594,0.0001,85370.66
2014-08-28,0.79584,0.79667,0.79378,0.79473,0.79595,0.79674,0.79387,0.79481,8e-05,89521.46
2014-08-29,0.79474,0.79577,0.79083,0.79103,0.79481,0.79585,0.79117,0.79134,0.00031,78780.15
2014-09-01,0.79118,0.79142,0.78913,0.7903,0.79125,0.7915,0.7892,0.79039,9e-05,68473.22
2014-09-02,0.79029,0.79752,0.79029,0.79735,0.79039,0.79759,0.79037,0.79742,7e-05,88749.29
2014-09-03,0.79735,0.79956,0.79647,0.79875,0.7974,0.79966,0.79657,0.79885,0.0001,91840.21
2014-09-04,0.79876,0.79931,0.79025,0.79358,0.79885,0.79936,0.79031,0.79365,7e-05,113042.14
2014-09-05,0.79359,0.79565,0.79203,0.79314,0.79367,0.79603,0.7921,0.79351,0.00037,89334.53
2014-09-08,0.79879,0.80369,0.7978,0.80103,0.79887,0.80375,0.79788,0.80111,8e-05,109985.67
2014-09-09,0.80103,0.8037,0.7979,0.80264,0.80112,0.80376,0.79813,0.80273,9e-05,113384.87
2014-09-10,0.80264,0.80654,0.79531,0.79735,0.80271,0.80663,0.7954,0.79743,8e-05,124952.52
2014-09-11,0.79735,0.7978,0.794,0.79525,0.79745,0.79787,0.79412,0.79532,7e-05,118060.1
2014-09-12,0.79525,0.79817,0.79442,0.7967,0.79534,0.79824,0.79451,0.7972,0.0005,98211.06
2014-09-15,0.79703,0.79841,0.79447,0.79738,0.79713,0.79847,0.79455,0.79746,8e-05,90923.89
2014-09-16,0.79736,0.8009,0.7957,0.79664,0.79746,0.80099,0.79582,0.79674,0.0001,108371.19
2014-09-17,0.79664,0.79692,0.78902,0.78984,0.79676,0.797,0.78921,0.78995,0.00011,126213.76
2014-09-18,0.78984,0.79144,0.78471,0.78651,0.78995,0.79153,0.78499,0.78669,0.00018,124354.93
2014-09-19,0.7865,0.78786,0.78098,0.78745,0.78668,0.78801,0.78107,0.78789,0.00044,144669.95
2014-09-22,0.78721,0.78725,0.78439,0.785,0.78733,0.78736,0.78447,0.78511,0.00011,95420.72
2014-09-23,0.785,0.78888,0.78347,0.78369,0.78509,0.78897,0.78356,0.78378,9e-05,107743.44
2014-09-24,0.78371,0.78508,0.7812,0.78258,0.78378,0.78515,0.78128,0.7827,0.00012,104659.13
2014-09-25,0.7826,0.78294,0.77848,0.781,0.78272,0.78301,0.77857,0.7811,0.0001,114334.66
2014-09-26,0.78099,0.78226,0.77993,0.78051,0.78109,0.78235,0.77999,0.78103,0.00052,94453.58
2014-09-29,0.78051,0.78284,0.78025,0.78128,0.7806,0.78293,0.78033,0.7814,0.00012,94709.21
2014-09-30,0.7813,0.78172,0.77662,0.77877,0.7814,0.78179,0.77669,0.77886,9e-05,118074.48
2014-10-01,0.77877,0.77993,0.77668,0.77963,0.77885,0.78003,0.77675,0.77971,8e-05,117558.79
2014-10-02,0.77963,0.78579,0.779,0.78404,0.77972,0.78588,0.77909,0.78412,8e-05,130856.82
2014-10-03,0.78404,0.78605,0.782,0.78317,0.78414,0.78613,0.78212,0.78392,0.00075,98332.99
