date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2016-09-16,135.091,135.164,132.908,132.933,135.116,135.182,132.954,133.062,0.129,337303.81
2016-09-19,133.136,133.48,132.438,132.875,133.158,133.488,132.451,132.897,0.022,336905.84
2016-09-20,132.875,133.102,131.648,131.918,132.898,133.118,131.657,131.942,0.024,303747.5
2016-09-21,131.918,133.264,130.408,130.83,131.942,133.285,130.422,130.849,0.019,565492.56
2016-09-22,130.831,132.265,130.546,131.911,130.849,132.279,130.562,131.932,0.021,397326.53
2016-09-23,131.911,132.291,130.454,130.891,131.932,132.295,130.462,131.021,0.13,571754.5
2016-09-26,130.963,131.233,129.693,130.159,130.982,131.247,129.706,130.178,0.019,388491.78
2016-09-27,130.163,131.214,129.637,130.722,130.178,131.229,129.645,130.743,0.021,501592.09
2016-09-28,130.722,131.778,130.566,131.592,130.745,131.798,130.575,131.611,0.019,444523.34
2016-09-29,131.589,132.436,130.678,131.203,131.607,132.447,130.693,131.224,0.021,451273.28
2016-09-30,131.202,131.953,130.426,131.458,131.227,131.977,130.437,131.58,0.122,474412.66
2016-10-03,131.276,131.49,130.077,130.949,131.298,131.497,130.082,130.965,0.016,382308.03
2016-10-04,130.95,131.353,130.301,130.947,130.965,131.367,130.311,130.959,0.012,496920.66
2016-10-05,130.947,132.226,130.499,131.923,130.96,132.244,130.508,131.941,0.018,540573.69
2016-10-06,131.923,132.069,122.383,128.532,131.938,132.086,122.742,128.561,0.029,410686.75
2016-10-07,128.535,129.613,126.811,127.889,128.563,129.632,126.832,127.997,0.108,571459.44
2016-10-10,128.119,128.61,127.483,128.035,128.141,128.623,127.498,128.052,0.017,279940.66
2016-10-11,128.035,128.369,124.828,126.844,128.052,128.387,124.852,126.862,0.018,395016.91
2016-10-12,126.842,127.704,126.466,127.104,126.862,127.714,126.483,127.129,0.025,397376.84
2016-10-13,127.104,127.469,125.918,126.812,127.129,127.492,125.934,126.837,0.025,374852.25
2016-10-14,126.827,127.925,126.671,126.895,126.841,127.943,126.69,127.002,0.107,383470.56
2016-10-17,126.681,127.026,126.265,126.895,126.707,127.048,126.278,126.921,0.026,341171.34
2016-10-18,126.895,128.165,126.732,127.755,126.923,128.18,126.754,127.783,0.028,346556.34
2016-10-19,127.755,127.893,126.601,127.107,127.783,127.907,126.613,127.128,0.021,295074.53
2016-10-20,127.107,127.679,126.594,127.594,127.129,127.697,126.608,127.618,0.024,313790.78
2016-10-21,127.594,127.641,126.122,126.924,127.618,127.666,126.132,127.051,0.127,297015.94
2016-10-24,126.962,127.573,126.617,127.519,126.979,127.59,126.632,127.537,0.018,212514.3
2016-10-25,127.515,127.944,126.598,126.827,127.538,127.956,126.607,126.852,0.025,156870.66
2016-10-26,126.827,128.139,126.633,127.927,126.852,128.163,126.65,127.954,0.027,155286.92
2016-10-27,127.929,128.422,127.418,128.047,127.954,128.433,127.437,128.072,0.025,159089.8
2016-10-28,128.05,128.286,127.442,127.585,128.074,128.294,127.448,127.715,0.13,176736.95
2016-10-31,127.633,128.494,127.51,128.254,127.655,128.51,127.53,128.275,0.021,155749.8
2016-11-01,128.254,129.034,127.127,127.358,128.275,129.042,127.142,127.379,0.021,208728.73
2016-11-02,127.368,127.498,126.723,127.191,127.38,127.518,126.743,127.21,0.019,222233.23
2016-11-03,127.193,128.913,126.49,128.467,127.21,128.93,126.506,128.487,0.02,238912.67
2016-11-04,128.465,129.448,128.307,129.037,128.484,129.455,128.324,129.118,0.081,198114.08
2016-11-07,130.061,130.152,129.327,129.497,130.08,130.173,129.34,129.52,0.023,186145.73
2016-11-08,129.507,130.352,129.267,130.009,129.52,130.374,129.283,130.044,0.035,188468.19
2016-11-09,130.02,131.717,126.701,131.395,130.05,131.733,126.742,131.414,0.019,419418.47
2016-11-10,131.395,134.326,130.287,134.052,131.416,134.338,130.305,134.067,0.015,311899.84
2016-11-11,134.053,134.916,133.428,134.299,134.07,134.932,133.449,134.494,0.195,257749.38
2016-11-14,134.415,135.618,134.203,135.433,134.442,135.651,134.227,135.454,0.021,269427.12
2016-11-15,135.434,136.564,134.18,135.699,135.454,136.581,134.199,135.723,0.024,254224.12
2016-11-16,135.701,136.763,135.202,135.296,135.725,136.778,135.24,135.321,0.025,225722.16
2016-11-17,135.298,137.028,134.992,136.798,135.323,137.056,135.002,136.823,0.025,233696.05
2016-11-18,136.802,137.581,135.406,136.833,136.825,137.598,135.423,137.11,0.277,243044.36
2016-11-21,136.712,138.863,136.283,138.222,136.75,138.885,136.293,138.258,0.036,258945.92
2016-11-22,138.222,138.837,137.628,137.864,138.256,138.858,137.643,137.887,0.023,218322.91
2016-11-23,137.865,140.343,137.27,139.865,137.887,140.36,137.284,139.896,0.031,219134.33
2016-11-24,139.865,141.294,139.766,141.021,139.892,141.318,139.792,141.048,0.027,185491.84
2016-11-25,141.021,141.738,139.962,141.19,141.049,141.759,139.98,141.285,0.095,216526.09
2016-11-28,140.577,140.711,138.51,138.552,140.597,140.737,138.531,138.572,0.02,245316.05
2016-11-29,138.558,141.37,138.558,140.466,138.576,141.38,138.576,140.485,0.019,231255.27
2016-11-30,140.472,143.698,139.974,143.507,140.49,143.725,139.988,143.529,0.022,267442.19
2016-12-01,143.513,145.192,142.64,143.38,143.529,145.204,142.655,143.401,0.021,248654.17
2016-12-02,143.384,144.657,142.916,144.497,143.402,144.678,142.933,144.623,0.126,205210.84
2016-12-05,143.82,146.038,143.626,144.896,143.841,146.049,143.649,144.92,0.024,247281.25
2016-12-06,144.9,145.621,144.161,144.501,144.92,145.637,144.179,144.519,0.018,196885.45
2016-12-07,144.505,144.795,142.993,143.61,144.519,144.811,143.009,143.63,0.02,186974.56
2016-12-08,143.61,144.467,143.093,143.529,143.632,144.488,143.107,143.551,0.022,228067.77
2016-12-09,143.53,145.12,143.459,144.978,143.551,145.135,143.477,145.088,0.11,183311.58
2016-12-12,145.344,146.374,144.907,145.74,145.369,146.388,144.922,145.773,0.033,205225.02
2016-12-13,145.739,146.708,145.525,145.873,145.772,146.722,145.543,145.892,0.019,202772.08
2016-12-14,145.873,147.295,145.2,146.921,145.887,147.31,145.213,146.94,0.019,228312.59
2016-12-15,146.934,148.456,146.342,146.88,146.949,148.468,146.361,146.897,0.017,290098.94
2016-12-16,146.88,147.324,146.261,147.241,146.903,147.349,146.284,147.309,0.068,228747.41
2016-12-19,147.122,147.184,144.525,144.953,147.14,147.202,144.539,144.975,0.022,204264.66
2016-12-20,144.952,146.352,144.921,145.698,144.973,146.368,144.942,145.724,0.026,198714.06
2016-12-21,145.691,145.845,144.887,145.281,145.719,145.866,144.904,145.301,0.02,170379.45
2016-12-22,145.281,145.586,144.298,144.343,145.298,145.606,144.331,144.367,0.024,152806.41
2016-12-23,144.348,144.391,143.493,144.102,144.37,144.414,143.501,144.216,0.114,123269.72
2016-12-26,144.14,144.185,143.373,143.849,144.223,144.261,143.64,143.876,0.027,93086.89
2016-12-27,143.849,144.259,143.592,144.2,143.877,144.278,143.606,144.216,0.016,109154.05
2016-12-28,144.204,144.699,142.819,143.072,144.222,144.717,142.898,143.094,0.022,146491.0
2016-12-29,143.075,143.153,142.167,142.884,143.102,143.176,142.187,142.893,0.009,184860.61
2016-12-30,142.884,144.616,142.8,144.366,142.909,144.624,142.825,144.459,0.093,215491.19
2017-01-02,144.151,144.976,143.97,144.244,144.288,145.062,144.007,144.268,0.024,85261.91
2017-01-03,144.244,145.397,143.523,144.022,144.272,145.407,143.538,144.045,0.023,191195.84
2017-01-04,144.026,144.953,143.691,144.36,144.045,144.965,143.704,144.383,0.023,214685.52
2017-01-05,144.36,144.36,142.498,143.271,144.383,144.383,142.512,143.293,0.022,275823.66
2017-01-06,143.268,144.049,143.173,143.657,143.294,144.063,143.194,143.785,0.128,215746.7
2017-01-09,143.595,143.855,140.59,141.155,143.619,143.874,140.744,141.181,0.026,229532.48
2017-01-10,141.159,141.445,140.179,141.063,141.184,141.461,140.194,141.067,0.004,238940.7
2017-01-11,141.063,141.475,139.94,140.519,141.069,141.483,139.963,140.536,0.017,284935.72
2017-01-12,140.522,140.657,138.919,139.49,140.536,140.674,138.936,139.511,0.021,284005.81
2017-01-13,139.498,140.579,139.115,139.423,139.521,140.591,139.18,139.547,0.124,239267.98
2017-01-16,137.494,138.149,136.455,137.441,137.513,138.165,136.475,137.462,0.021,180394.06
2017-01-17,137.445,140.136,137.065,139.845,137.462,140.154,137.075,139.866,0.021,315556.19
2017-01-18,139.853,140.766,139.133,140.635,139.864,140.771,139.149,140.658,0.023,283294.41
2017-01-19,140.635,142.17,140.512,141.804,140.653,142.189,140.53,141.823,0.019,295422.84
2017-01-20,141.801,142.07,141.166,141.782,141.822,142.084,141.184,141.878,0.096,282419.31
2017-01-23,140.944,142.083,140.757,141.146,140.97,142.099,140.774,141.171,0.025,266673.69
2017-01-24,141.158,142.786,140.775,142.693,141.183,142.805,140.789,142.712,0.019,249425.67
2017-01-25,142.689,143.712,141.823,143.107,142.71,143.725,141.84,143.131,0.024,272842.5
2017-01-26,143.107,144.53,142.885,144.119,143.131,144.541,142.9,144.141,0.022,263507.5
2017-01-27,144.118,144.781,143.996,144.347,144.141,144.798,144.012,144.408,0.061,230486.69
2017-01-30,144.403,144.523,141.671,142.102,144.426,144.543,141.683,142.13,0.028,216154.81
2017-01-31,142.102,142.461,140.442,141.941,142.128,142.478,140.458,141.964,0.023,276295.59
2017-02-01,141.944,144.127,141.885,143.427,141.964,144.143,141.908,143.45,0.023,255722.44
2017-02-02,143.422,143.426,140.759,141.224,143.446,143.446,140.771,141.246,0.022,240881.69
2017-02-03,141.223,141.975,140.377,140.509,141.246,141.99,140.385,140.636,0.127,228506.19
2017-02-06,140.614,140.759,139.214,139.425,140.635,140.776,139.231,139.447,0.022,222388.92
2017-02-07,139.425,140.625,138.537,140.425,139.444,140.66,138.548,140.444,0.019,223430.48
2017-02-08,140.427,140.68,139.804,140.218,140.444,140.696,139.816,140.243,0.025,225392.38
2017-02-09,140.216,141.807,140.123,141.733,140.24,141.823,140.144,141.749,0.016,211090.86
2017-02-10,141.731,142.372,141.014,141.286,141.746,142.391,141.033,141.433,0.147,212035.62
2017-02-13,142.196,142.616,141.974,142.355,142.223,142.637,141.992,142.38,0.025,188772.14
2017-02-14,142.355,142.716,141.021,142.507,142.377,142.73,141.046,142.524,0.017,212265.45
2017-02-15,142.507,142.812,141.837,142.284,142.524,142.821,141.851,142.299,0.015,221123.31
2017-02-16,142.285,142.354,141.249,141.485,142.301,142.368,141.264,141.504,0.019,225894.56
2017-02-17,141.487,141.944,139.63,140.007,141.506,141.957,139.643,140.092,0.085,203444.95
2017-02-20,140.342,141.312,140.111,141.262,140.362,141.334,140.129,141.285,0.023,152202.7
2017-02-21,141.263,141.995,140.858,141.935,141.285,142.005,140.869,141.952,0.017,198392.38
2017-02-22,141.937,142.035,140.476,141.217,141.952,142.052,140.489,141.232,0.015,223548.19
2017-02-23,141.218,141.605,140.683,141.482,141.239,141.613,140.696,141.499,0.017,190169.95
2017-02-24,141.48,141.767,139.414,139.677,141.498,141.782,139.425,139.9,0.223,178033.69
2017-02-27,139.105,140.374,139.016,140.226,139.124,140.384,139.032,140.24,0.014,188779.89
2017-02-28,140.226,140.32,138.835,139.991,140.242,140.337,138.839,139.996,0.005,201265.61
2017-03-01,139.992,140.734,139.571,140.028,139.996,140.748,139.582,140.046,0.018,244014.38
2017-03-02,140.026,140.75,139.876,140.356,140.042,140.757,139.893,140.367,0.011,194330.3
2017-03-03,140.356,140.503,139.604,140.121,140.369,140.51,139.614,140.241,0.12,194458.75
2017-03-06,139.993,140.018,139.276,139.407,140.008,140.033,139.291,139.424,0.017,170568.56
2017-03-07,139.407,139.632,138.728,139.018,139.422,139.649,138.739,139.036,0.018,166105.69
2017-03-08,139.018,139.658,138.44,139.277,139.038,139.67,138.452,139.297,0.02,182582.58
2017-03-09,139.279,140.03,139.078,139.962,139.297,140.047,139.089,139.98,0.018,213518.33
2017-03-10,139.961,140.535,139.517,139.659,139.98,140.549,139.545,139.789,0.13,196642.64
2017-03-13,139.657,140.495,139.622,140.266,139.672,140.503,139.632,140.279,0.013,188696.88
2017-03-14,140.263,140.343,139.157,139.384,140.281,140.359,139.17,139.399,0.015,186879.94
2017-03-15,139.384,140.614,139.15,139.27,139.401,140.619,139.164,139.279,0.009,218056.19
2017-03-16,139.27,140.189,138.559,139.986,139.281,140.199,138.574,140.004,0.018,235101.45
2017-03-17,139.99,140.463,139.156,139.652,140.003,140.477,139.172,139.738,0.086,186959.34
2017-03-20,139.535,140.145,138.895,139.198,139.547,140.156,138.91,139.213,0.015,163191.62
2017-03-21,139.202,140.411,138.926,139.213,139.215,140.42,138.933,139.231,0.018,234960.59
2017-03-22,139.211,139.483,137.769,138.887,139.229,139.5,137.777,138.905,0.018,236926.89
2017-03-23,138.893,139.326,138.296,138.922,138.908,139.341,138.311,138.939,0.017,250738.02
2017-03-24,138.923,139.159,138.311,138.803,138.939,139.175,138.319,138.897,0.094,198778.89
2017-03-27,138.336,139.18,138.046,139.091,138.35,139.191,138.064,139.102,0.011,209475.81
2017-03-28,139.088,139.396,138.043,138.103,139.101,139.404,138.056,138.121,0.018,194838.89
2017-03-29,138.101,138.35,137.52,138.269,138.12,138.358,137.532,138.282,0.013,207304.12
2017-03-30,138.268,139.6,137.745,139.411,138.279,139.618,137.757,139.424,0.013,187319.3
2017-03-31,139.411,140.09,138.977,139.793,139.422,140.105,138.986,139.867,0.074,197838.25
2017-04-03,139.534,139.9,138.235,138.248,139.55,139.916,138.252,138.263,0.015,183399.12
2017-04-04,138.245,138.37,137.086,137.883,138.264,138.38,137.101,137.894,0.011,191882.44
2017-04-05,137.885,139.042,137.454,137.848,137.894,139.046,137.466,137.862,0.014,208542.11
2017-04-06,137.848,138.713,137.718,138.258,137.862,138.723,137.729,138.272,0.014,201041.7
2017-04-07,138.255,138.338,136.978,137.351,138.271,138.354,137.023,137.477,0.126,237207.88
2017-04-10,137.626,138.263,137.452,137.51,137.641,138.273,137.468,137.528,0.018,168620.5
2017-04-11,137.508,137.732,136.803,136.813,137.527,137.745,136.823,136.823,0.01,205132.81
2017-04-12,136.811,137.336,136.526,136.632,136.822,137.356,136.532,136.647,0.015,212211.28
2017-04-13,136.633,137.116,136.334,136.426,136.649,137.127,136.357,136.446,0.02,202130.52
2017-04-14,136.431,136.626,135.935,135.949,136.446,136.645,136.002,136.182,0.233,93996.75
2017-04-17,135.773,137.069,135.597,137.026,135.785,137.137,135.614,137.041,0.015,140969.25
2017-04-18,137.024,140.02,136.146,139.406,137.041,140.042,136.16,139.421,0.015,235856.34
2017-04-19,139.406,140.185,138.931,139.099,139.419,140.201,138.937,139.113,0.014,225719.61
2017-04-20,139.1,140.342,139.065,140.012,139.113,140.353,139.075,140.023,0.011,197689.16
2017-04-21,140.01,140.155,139.198,139.665,140.026,140.165,139.202,139.899,0.234,182897.33
2017-04-24,141.081,141.409,140.053,140.075,141.094,141.421,140.069,140.091,0.016,202911.94
2017-04-25,140.074,142.649,140.074,142.535,140.089,142.729,140.089,142.558,0.023,207741.61
2017-04-26,142.531,143.503,142.332,142.837,142.556,143.516,142.342,142.845,0.008,224948.44
2017-04-27,142.838,143.888,142.807,143.375,142.848,143.903,142.824,143.393,0.018,201999.91
2017-04-28,143.37,144.493,143.299,144.342,143.39,144.51,143.317,144.47,0.128,190786.81
2017-05-01,143.957,144.626,143.903,144.228,143.974,144.639,143.922,144.241,0.013,134937.89
2017-05-02,144.23,145.116,144.223,144.915,144.246,145.125,144.242,144.934,0.019,170040.34
2017-05-03,144.913,145.36,144.513,145.208,144.933,145.371,144.528,145.219,0.011,170320.84
2017-05-04,145.208,145.726,144.66,145.466,145.218,145.738,144.672,145.483,0.017,181551.97
2017-05-05,145.465,146.438,144.807,146.25,145.481,146.47,144.823,146.378,0.128,181476.38
2017-05-08,146.098,146.641,145.657,146.515,146.114,146.652,145.67,146.529,0.014,186908.05
2017-05-09,146.516,147.876,146.446,147.217,146.531,147.887,146.46,147.233,0.016,198142.23
2017-05-10,147.214,148.107,147.123,147.828,147.23,148.119,147.136,147.838,0.01,187968.69
2017-05-11,147.827,147.871,146.145,146.692,147.838,147.887,146.152,146.706,0.014,188531.17
2017-05-12,146.692,146.797,145.801,146.103,146.711,146.811,145.814,146.129,0.026,175139.92
2017-05-15,145.926,147.0,145.896,146.618,145.944,147.014,145.911,146.633,0.015,163180.52
2017-05-16,146.619,147.11,145.453,145.549,146.633,147.131,145.461,145.57,0.021,201185.73
2017-05-17,145.551,145.919,143.405,144.053,145.569,145.926,143.433,144.068,0.015,246962.17
2017-05-18,144.055,144.83,143.352,144.351,144.066,144.841,143.371,144.367,0.016,278384.28
2017-05-19,144.349,145.386,143.824,144.974,144.363,145.394,143.841,145.082,0.108,201386.81
2017-05-22,144.775,145.084,144.041,144.079,144.788,145.1,144.055,144.099,0.02,190898.8
2017-05-23,144.082,145.145,143.762,145.053,144.1,145.151,143.778,145.072,0.019,211891.36
2017-05-24,145.052,145.41,144.501,144.755,145.07,145.422,144.519,144.77,0.015,201339.17
2017-05-25,144.757,145.445,144.435,144.472,144.77,145.453,144.453,144.49,0.018,202674.06
2017-05-26,144.479,144.483,142.133,142.534,144.498,144.5,142.141,142.638,0.104,170873.19
2017-05-29,142.554,143.079,142.445,142.481,142.57,143.091,142.457,142.495,0.014,112936.97
2017-05-30,142.484,143.095,141.759,141.964,142.495,143.101,141.826,141.982,0.018,175417.94
2017-05-31,141.968,142.906,141.491,142.66,141.983,142.917,141.501,142.675,0.015,198294.19
2017-06-01,142.656,143.704,142.526,143.602,142.675,143.716,142.536,143.619,0.017,168801.27
2017-06-02,143.604,143.95,142.023,142.327,143.622,143.964,142.032,142.445,0.118,158584.22
2017-06-05,142.14,143.097,141.961,142.461,142.152,143.108,141.979,142.479,0.018,133559.55
2017-06-06,142.462,142.571,140.714,141.319,142.48,142.582,140.728,141.332,0.013,176313.95
2017-06-07,141.318,142.486,140.745,142.483,141.33,142.502,140.757,142.499,0.016,173452.11
2017-06-08,142.485,142.769,139.575,139.796,142.499,142.777,139.652,139.813,0.017,209144.66
2017-06-09,139.794,141.117,139.533,140.504,139.811,141.134,139.54,140.617,0.113,224110.86
2017-06-12,140.566,140.8,138.669,139.273,140.584,140.815,138.681,139.285,0.012,211396.17
2017-06-13,139.274,140.406,139.055,140.308,139.292,140.434,139.071,140.328,0.02,155601.31
2017-06-14,140.314,140.905,139.105,139.576,140.329,140.913,139.117,139.594,0.018,215016.56
2017-06-15,139.576,141.63,139.194,141.627,139.594,141.646,139.206,141.646,0.019,193266.56
2017-06-16,141.625,142.331,141.453,141.65,141.643,142.352,141.47,141.704,0.054,166405.28
2017-06-19,141.756,142.335,141.599,142.189,141.772,142.348,141.613,142.205,0.016,156641.48
2017-06-20,142.188,142.544,140.572,140.64,142.211,142.553,140.581,140.653,0.013,164963.12
2017-06-21,140.64,141.762,139.848,141.099,140.651,141.77,139.86,141.112,0.013,170091.09
2017-06-22,141.101,141.228,140.469,141.095,141.112,141.257,140.48,141.114,0.019,158749.73
2017-06-23,141.098,141.887,141.015,141.483,141.116,141.899,141.027,141.567,0.084,123312.11
2017-06-26,141.765,142.365,141.691,142.338,141.782,142.402,141.706,142.351,0.013,140907.69
2017-06-27,142.336,144.221,141.962,143.753,142.352,144.232,141.976,143.771,0.018,179654.66
2017-06-28,143.752,145.52,143.264,145.378,143.771,145.537,143.279,145.393,0.015,194444.05
2017-06-29,145.376,146.53,145.249,145.679,145.396,146.541,145.267,145.692,0.013,199321.91
2017-06-30,145.681,146.543,145.138,146.352,145.697,146.56,145.147,146.441,0.089,180958.45
2017-07-03,146.092,146.929,145.896,146.805,146.106,146.939,145.912,146.819,0.014,173352.12
2017-07-04,146.806,146.808,145.986,146.127,146.822,146.829,146.002,146.139,0.012,161570.69
2017-07-05,146.127,146.798,146.007,146.37,146.143,146.81,146.023,146.382,0.012,183410.16
2017-07-06,146.373,147.274,146.051,146.733,146.385,147.286,146.063,146.747,0.014,181155.38
2017-07-07,146.733,147.611,146.418,146.797,146.746,147.626,146.47,146.843,0.046,186526.95
2017-07-10,146.909,147.447,146.709,146.917,146.928,147.459,146.716,146.928,0.011,156238.55
2017-07-11,146.913,147.776,146.17,146.265,146.928,147.786,146.182,146.281,0.016,187886.8
2017-07-12,146.266,146.361,145.268,146.103,146.281,146.376,145.281,146.12,0.017,211354.0
2017-07-13,146.101,146.914,145.554,146.851,146.121,146.929,145.565,146.861,0.01,194775.84
2017-07-14,146.852,147.565,146.009,147.378,146.863,147.589,146.02,147.437,0.059,169319.97
2017-07-17,147.367,147.61,146.759,146.958,147.384,147.621,146.77,146.973,0.015,182691.81
2017-07-18,146.957,147.325,145.398,145.988,146.973,147.335,145.407,146.003,0.015,220455.27
2017-07-19,145.982,146.325,145.262,145.788,146.003,146.336,145.271,145.799,0.011,172618.23
2017-07-20,145.785,146.275,144.694,145.058,145.797,146.294,144.709,145.076,0.018,232198.48
2017-07-21,145.058,145.329,144.056,144.388,145.076,145.34,144.067,144.495,0.107,179826.8
2017-07-24,144.265,145.012,144.026,144.896,144.282,145.028,144.041,144.911,0.015,192534.16
2017-07-25,144.899,145.954,144.462,145.915,144.915,145.97,144.476,145.927,0.012,202094.31
2017-07-26,145.92,146.413,145.493,145.777,145.928,146.464,145.51,145.792,0.015,245507.14
2017-07-27,145.776,146.557,145.126,145.26,145.79,146.569,145.142,145.274,0.014,247877.16
2017-07-28,145.259,145.779,145.01,145.309,145.271,145.786,145.025,145.433,0.124,212934.81
2017-07-31,145.238,145.838,144.816,145.633,145.254,145.85,144.83,145.647,0.014,212482.36
2017-08-01,145.638,146.163,145.402,145.863,145.65,146.173,145.42,145.874,0.011,200333.11
2017-08-02,145.857,146.76,145.833,146.497,145.874,146.768,145.848,146.512,0.015,208412.77
2017-08-03,146.498,146.797,144.374,144.43,146.517,146.806,144.389,144.451,0.021,202531.91
2017-08-04,144.429,145.301,144.228,144.266,144.446,145.35,144.24,144.351,0.085,173803.33
2017-08-07,144.558,144.716,144.183,144.378,144.573,144.729,144.197,144.397,0.019,152229.52
2017-08-08,144.377,144.464,142.97,142.987,144.393,144.477,142.983,143.001,0.014,168319.2
2017-08-09,142.988,143.346,142.273,143.176,142.999,143.357,142.285,143.192,0.016,192983.69
2017-08-10,143.172,143.336,141.539,141.577,143.193,143.351,141.556,141.593,0.016,192943.36
2017-08-11,141.57,142.074,141.254,142.013,141.587,142.124,141.258,142.124,0.111,212451.12
2017-08-14,142.088,142.737,141.925,142.529,142.105,142.749,141.937,142.542,0.013,247524.33
2017-08-15,142.535,143.191,141.974,142.303,142.544,143.206,141.982,142.319,0.016,272415.09
2017-08-16,142.302,143.096,141.722,141.783,142.317,143.109,141.737,141.799,0.016,217535.02
2017-08-17,141.783,142.035,140.621,140.65,141.799,142.058,140.641,140.662,0.012,244069.83
2017-08-18,140.649,141.094,139.788,140.55,140.665,141.107,139.801,140.653,0.103,225727.22
2017-08-21,140.716,140.809,140.105,140.578,140.731,140.825,140.116,140.593,0.015,191257.88
2017-08-22,140.58,141.035,140.06,140.7,140.594,141.052,140.071,140.713,0.013,172845.69
2017-08-23,140.694,140.791,139.312,139.422,140.714,140.806,139.32,139.441,0.019,213564.86
2017-08-24,139.423,140.443,139.403,140.171,139.437,140.448,139.419,140.19,0.019,204654.12
2017-08-25,140.176,140.859,140.142,140.819,140.191,140.916,140.16,140.916,0.097,185151.0
2017-08-28,141.076,141.414,140.003,140.541,141.094,141.43,140.028,140.56,0.019,208816.98
2017-08-29,140.543,141.998,140.407,141.843,140.561,142.008,140.421,141.86,0.017,254415.97
2017-08-30,141.848,142.773,141.805,142.72,141.863,142.787,141.814,142.734,0.014,221446.83
2017-08-31,142.716,142.901,141.547,142.497,142.732,142.917,141.567,142.511,0.014,219683.41
2017-09-01,142.497,142.99,142.102,142.772,142.511,143.029,142.115,142.873,0.101,195094.69
2017-09-04,142.349,142.497,141.58,141.896,142.366,142.514,141.597,141.915,0.019,176332.56
2017-09-05,141.895,141.902,141.194,141.619,141.914,141.914,141.21,141.638,0.019,246494.41
2017-09-06,141.619,142.68,141.368,142.402,141.636,142.696,141.379,142.419,0.017,224474.44
2017-09-07,142.402,142.677,141.484,141.897,142.419,142.687,141.497,141.913,0.016,251026.41
2017-09-08,141.894,142.545,141.34,142.252,141.91,142.558,141.354,142.359,0.107,257020.75
2017-09-11,142.845,144.169,142.692,144.068,142.862,144.19,142.708,144.081,0.013,220149.16
2017-09-12,144.071,146.573,143.979,146.481,144.084,146.584,143.993,146.494,0.013,225622.19
2017-09-13,146.481,146.66,145.668,145.929,146.494,146.675,145.677,145.949,0.02,202288.45
2017-09-14,145.931,148.342,145.178,147.291,145.946,148.355,145.222,147.307,0.016,222294.16
2017-09-15,147.293,151.545,147.242,150.648,147.306,151.557,147.26,150.678,0.03,211426.34
2017-09-18,150.945,151.512,150.141,150.668,150.954,151.523,150.154,150.676,0.008,202091.38
2017-09-19,150.668,151.588,150.13,150.799,150.684,151.6,150.144,150.815,0.016,215337.3
2017-09-20,150.808,152.17,150.467,151.827,150.824,152.211,150.477,151.843,0.016,293572.66
2017-09-21,151.826,152.856,151.453,152.708,151.842,152.87,151.466,152.724,0.016,236053.8
2017-09-22,152.702,152.75,150.665,151.106,152.724,152.76,150.706,151.181,0.075,250936.81
2017-09-25,151.85,152.269,149.749,150.583,151.872,152.279,149.754,150.596,0.013,231713.31
2017-09-26,150.582,151.145,149.984,151.048,150.596,151.154,149.994,151.065,0.017,208412.81
2017-09-27,151.05,151.601,150.518,151.247,151.069,151.611,150.554,151.258,0.011,223215.8
2017-09-28,151.246,151.574,150.469,151.052,151.26,151.583,150.479,151.07,0.018,210083.81
2017-09-29,151.052,151.281,150.196,150.67,151.066,151.288,150.206,150.701,0.031,175506.25
2017-10-02,150.883,150.949,149.275,149.68,150.899,150.961,149.286,149.697,0.017,184729.16
2017-10-03,149.68,150.237,149.293,149.439,149.697,150.249,149.301,149.453,0.014,165995.56
2017-10-04,149.438,149.905,149.037,149.29,149.453,149.914,149.047,149.306,0.016,161610.91
2017-10-05,149.29,149.453,147.679,147.901,149.306,149.467,147.694,147.919,0.018,152274.8
2017-10-06,147.901,147.979,147.044,147.157,147.918,147.996,147.051,147.275,0.118,244612.48
2017-10-09,147.231,148.55,147.218,148.072,147.251,148.558,147.232,148.083,0.011,147450.31
2017-10-10,148.077,148.52,147.737,148.406,148.09,148.534,147.748,148.421,0.015,161053.81
2017-10-11,148.407,148.883,147.846,148.855,148.421,148.902,147.852,148.866,0.011,153668.23
2017-10-12,148.852,149.155,147.297,148.871,148.863,149.174,147.303,148.885,0.014,172475.41
2017-10-13,148.871,149.263,148.457,148.547,148.883,149.275,148.465,148.652,0.105,162770.36
2017-10-16,148.665,148.965,148.158,148.675,148.679,148.978,148.179,148.691,0.016,145469.92
2017-10-17,148.673,149.061,147.777,148.023,148.69,149.07,147.788,148.038,0.015,174014.92
2017-10-18,148.02,149.401,147.949,149.299,148.034,149.418,147.961,149.31,0.011,170073.14
2017-10-19,149.306,149.433,147.898,148.187,149.314,149.447,147.924,148.196,0.009,186911.92
2017-10-20,148.187,149.824,148.104,149.651,148.199,149.838,148.116,149.739,0.088,178463.64
2017-10-23,150.451,150.451,149.478,149.63,150.464,150.467,149.49,149.646,0.016,175382.66
2017-10-24,149.628,150.088,149.132,149.606,149.643,150.1,149.143,149.621,0.015,174691.5
2017-10-25,149.606,151.394,149.279,150.741,149.619,151.403,149.289,150.753,0.012,208757.17
2017-10-26,150.74,150.895,149.713,149.828,150.754,150.909,149.729,149.836,0.008,188485.22
