date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2024-02-20,17053.499,17084.299,17017.655,17064.299,17060.934,17088.701,17019.134,17071.734,7.435,12.6
2024-02-21,17065.199,17196.977,17053.488,17186.899,17072.501,17204.423,17057.301,17194.301,7.402,13.09
2024-02-22,17187.699,17443.099,17165.166,17437.766,17195.001,17450.434,17172.612,17445.223,7.457,13.1
2024-02-23,17437.099,17443.677,17355.699,17411.299,17444.301,17447.034,17357.101,17418.634,7.335,10.6
2024-02-26,17413.755,17461.899,17368.466,17421.877,17421.101,17463.245,17372.201,17429.345,7.468,8.42
2024-02-27,17422.788,17594.866,17381.055,17585.299,17430.201,17602.201,17384.801,17592.734,7.435,9.34
2024-02-28,17586.199,17620.699,17554.399,17585.555,17593.645,17623.345,17555.701,17592.901,7.346,9.68
2024-02-29,17584.766,17755.955,17568.766,17722.499,17592.245,17763.301,17576.201,17729.812,7.313,12.32
2024-03-01,17722.888,17816.255,17687.266,17747.255,17730.323,17817.734,17688.701,17754.734,7.479,12.22
2024-03-04,17743.899,17764.577,17670.899,17671.699,17751.301,17768.423,17678.201,17679.023,7.324,8.4
2024-03-05,17671.697,17747.777,17623.655,17670.699,17678.645,17749.245,17626.201,17678.001,7.302,11.73
2024-03-06,17670.266,17745.599,17664.188,17701.755,17677.723,17746.945,17671.612,17709.234,7.479,15.21
2024-03-07,17702.666,17885.999,17617.477,17870.866,17710.001,17891.145,17618.901,17878.323,7.457,12.64
2024-03-08,17870.599,17905.799,17741.366,17754.975,17877.923,17909.612,17743.901,17762.436,7.461,15.75
2024-03-11,17761.097,17816.277,17659.488,17814.588,17766.834,17823.723,17660.901,17822.023,7.435,11.74
2024-03-12,17813.799,18009.899,17745.099,18001.266,17821.101,18017.345,17746.423,18008.701,7.435,13.6
2024-03-13,18000.488,18015.388,17937.955,17977.366,18007.901,18018.045,17939.401,17984.823,7.457,10.38
2024-03-14,17976.599,18038.899,17862.655,17901.499,17983.945,18040.234,17865.201,17908.923,7.424,15.62
2024-03-15,17901.597,18043.399,17892.077,17983.766,17907.901,18044.723,17895.901,17991.223,7.457,14.02
2024-03-18,17986.299,18014.755,17885.688,17900.077,17993.623,18016.223,17893.112,17907.401,7.324,9.48
2024-03-19,17900.499,18010.055,17877.099,18002.177,17907.945,18017.534,17880.945,18009.623,7.446,10.85
2024-03-20,18001.299,18181.566,17952.855,18176.466,18008.745,18189.034,17954.312,18183.945,7.479,12.41
2024-03-21,18176.488,18207.277,18051.866,18168.299,18183.801,18209.945,18053.334,18175.623,7.324,10.63
2024-03-22,18167.399,18258.177,18131.199,18225.266,18174.601,18260.701,18133.701,18232.601,7.335,9.12
2024-03-25,18244.199,18288.399,18175.899,18270.099,18251.534,18289.745,18177.212,18277.423,7.324,8.0
2024-03-26,18269.088,18412.766,18254.788,18381.088,18276.534,18414.234,18256.212,18388.401,7.313,7.52
2024-03-27,18381.197,18533.899,18377.099,18525.977,18387.601,18541.201,18380.945,18533.434,7.457,7.7
2024-03-28,18525.066,18546.099,18474.255,18510.177,18532.401,18549.945,18475.601,18512.845,2.668,8.26
2024-04-01,18627.955,18628.999,18457.155,18496.477,18636.223,18637.134,18465.401,18504.712,8.235,1.38
2024-04-02,18495.588,18570.299,18255.655,18292.077,18503.812,18571.734,18258.312,18299.545,7.468,7.22
2024-04-03,18291.155,18415.677,18237.055,18389.477,18298.634,18423.145,18240.923,18396.912,7.435,6.9
2024-04-04,18388.977,18428.255,18173.188,18201.566,18396.401,18429.701,18175.812,18209.045,7.479,6.79
2024-04-05,18201.586,18221.655,18083.899,18181.788,18208.001,18224.201,18085.201,18189.212,7.424,8.91
2024-04-08,18204.699,18328.266,18159.077,18293.499,18211.901,18329.734,18162.912,18300.823,7.324,6.08
2024-04-09,18294.277,18300.566,18056.255,18123.499,18301.712,18304.601,18057.601,18130.945,7.446,6.73
2024-04-10,18123.988,18238.899,17973.288,18049.766,18131.401,18240.101,17974.701,18057.212,7.446,9.5
2024-04-11,18050.799,18108.688,17859.755,18040.766,18058.123,18111.334,17861.234,18048.212,7.446,9.63
2024-04-12,18039.866,18161.299,17831.299,17849.755,18047.323,18162.723,17833.801,17857.201,7.446,11.32
2024-04-15,17899.766,18194.777,17863.077,17890.577,17907.201,18196.223,17870.523,17898.034,7.457,11.77
2024-04-16,17891.466,17904.755,17712.266,17812.577,17898.912,17912.201,17713.701,17820.012,7.435,12.96
2024-04-17,17813.066,17908.399,17724.688,17786.688,17820.534,17909.712,17727.301,17794.112,7.424,13.18
2024-04-18,17787.488,17864.988,17707.066,17719.599,17794.801,17866.445,17714.401,17726.923,7.324,11.84
