date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2012-09-21,9113.3,9159.33,9103.95,9110.0,9113.3,9159.33,9103.95,9110.0,0.0,0.0
2012-09-24,9071.32,9091.97,9031.13,9069.29,9071.32,9091.97,9031.13,9069.29,0.0,0.0
2012-09-25,9031.37,9112.54,9023.63,9091.54,9031.37,9112.54,9023.63,9091.54,0.0,0.0
2012-09-26,8941.75,8971.75,8894.02,8906.7,8941.75,8971.75,8894.02,8906.7,0.0,0.0
2012-09-27,8856.31,8959.25,8844.06,8949.87,8856.31,8959.25,8844.06,8949.87,0.0,0.0
2012-09-28,8986.63,8989.08,8838.85,8870.16,8986.63,8989.08,8838.85,8870.16,0.0,0.0
2012-10-01,8815.07,8829.35,8759.07,8796.51,8815.07,8829.35,8759.07,8796.51,0.0,0.0
2012-10-02,8826.36,8843.33,8774.75,8786.05,8826.36,8843.33,8774.75,8786.05,0.0,0.0
2012-10-03,8778.26,8806.75,8729.56,8746.87,8778.26,8806.75,8729.56,8746.87,0.0,0.0
2012-10-04,8783.13,8865.92,8738.31,8824.59,8783.13,8865.92,8738.31,8824.59,0.0,0.0
2012-10-05,8850.29,8880.231,8805.79,8863.3,8850.29,8880.231,8805.79,8863.3,0.0,0.0
2012-10-09,8822.39,8840.69,8765.55,8769.59,8822.39,8840.69,8765.55,8769.59,0.0,0.0
2012-10-10,8650.55,8660.68,8578.25,8596.231,8650.55,8660.68,8578.25,8596.231,0.0,0.0
2012-10-11,8514.63,8607.42,8514.63,8546.78,8514.63,8607.42,8514.63,8546.78,0.0,0.0
2012-10-12,8607.7,8620.18,8516.11,8534.12,8607.7,8620.18,8516.11,8534.12,0.0,0.0
2012-10-15,8517.77,8595.11,8488.14,8577.93,8517.77,8595.11,8488.14,8577.93,0.0,0.0
2012-10-16,8638.68,8707.95,8633.68,8701.31,8638.68,8707.95,8633.68,8701.31,0.0,0.0
2012-10-17,8777.39,8837.19,8758.7,8806.55,8777.39,8837.19,8758.7,8806.55,0.0,0.0
2012-10-18,8886.56,8992.36,8877.17,8982.86,8886.56,8992.36,8877.17,8982.86,0.0,0.0
2012-10-19,8944.03,9016.9,8940.38,9002.68,8944.03,9016.9,8940.38,9002.68,0.0,0.0
2012-10-22,8874.52,9031.55,8867.79,9010.71,8874.52,9031.55,8867.79,9010.71,0.0,0.0
2012-10-23,9066.03,9075.58,8970.5,9014.25,9066.03,9075.58,8970.5,9014.25,0.0,0.0
2012-10-24,8896.41,9043.8,8896.41,8954.3,8896.41,9043.8,8896.41,8954.3,0.0,0.0
2012-10-25,8952.13,9057.31,8941.85,9055.2,8952.13,9057.31,8941.85,9055.2,0.0,0.0
2012-10-26,9058.93,9075.59,8933.06,8933.06,9058.93,9075.59,8933.06,8933.06,0.0,0.0
2012-10-29,8958.79,8986.05,8909.37,8929.34,8958.79,8986.05,8909.37,8929.34,0.0,0.0
2012-10-30,8941.82,8995.81,8841.981,8841.981,8941.82,8995.81,8841.981,8841.981,0.0,0.0
2012-10-31,8911.08,8985.58,8905.44,8928.29,8911.08,8985.58,8905.44,8928.29,0.0,0.0
2012-11-01,8931.71,8976.08,8871.481,8946.87,8931.71,8976.08,8871.481,8946.87,0.0,0.0
2012-11-02,9049.22,9072.39,9031.43,9051.22,9049.22,9072.39,9031.43,9051.22,0.0,0.0
2012-11-05,9000.81,9040.18,8984.69,9007.44,9000.81,9040.18,8984.69,9007.44,0.0,0.0
2012-11-06,8989.58,8990.35,8957.49,8975.15,8989.58,8990.35,8957.49,8975.15,0.0,0.0
2012-11-07,9030.56,9032.32,8924.41,8972.89,9030.56,9032.32,8924.41,8972.89,0.0,0.0
2012-11-08,8868.42,8891.08,8811.41,8837.15,8868.42,8891.08,8811.41,8837.15,0.0,0.0
2012-11-09,8742.68,8779.24,8729.45,8757.6,8742.68,8779.24,8729.45,8757.6,0.0,0.0
2012-11-12,8701.28,8728.85,8676.44,8676.44,8701.28,8728.85,8676.44,8676.44,0.0,0.0
2012-11-13,8710.52,8723.46,8619.45,8661.05,8710.52,8723.46,8619.45,8661.05,0.0,0.0
2012-11-14,8660.27,8680.4,8653.49,8664.731,8660.27,8680.4,8653.49,8664.731,0.0,0.0
2012-11-15,8703.82,8829.72,8684.231,8829.72,8703.82,8829.72,8684.231,8829.72,0.0,0.0
2012-11-16,8898.33,9032.35,8898.33,9024.16,8898.33,9032.35,8898.33,9024.16,0.0,0.0
2012-11-19,9141.27,9183.46,9135.29,9153.2,9141.27,9183.46,9135.29,9153.2,0.0,0.0
2012-11-20,9198.42,9200.85,9129.43,9142.64,9198.42,9200.85,9129.43,9142.64,0.0,0.0
2012-11-21,9213.731,9248.981,9161.21,9222.52,9213.731,9248.981,9161.21,9222.52,0.0,0.0
2012-11-22,9336.32,9366.8,9304.72,9366.8,9336.32,9366.8,9304.72,9366.8,0.0,0.0
2012-11-26,9466.06,9487.94,9388.94,9388.94,9466.06,9487.94,9388.94,9388.94,0.0,0.0
2012-11-27,9371.13,9449.72,9370.59,9423.3,9371.13,9449.72,9370.59,9423.3,0.0,0.0
2012-11-28,9375.481,9407.62,9308.35,9308.35,9375.481,9407.62,9308.35,9308.35,0.0,0.0
2012-11-29,9370.29,9412.08,9350.4,9400.88,9370.29,9412.08,9350.4,9400.88,0.0,0.0
2012-11-30,9446.77,9492.91,9380.25,9446.01,9446.77,9492.91,9380.25,9446.01,0.0,0.0
2012-12-03,9484.2,9525.82,9453.481,9458.18,9484.2,9525.82,9453.481,9458.18,0.0,0.0
2012-12-04,9419.15,9457.19,9406.03,9432.46,9419.15,9457.19,9406.03,9432.46,0.0,0.0
2012-12-05,9380.37,9515.86,9376.97,9468.84,9380.37,9515.86,9376.97,9468.84,0.0,0.0
2012-12-06,9535.69,9565.43,9503.31,9545.16,9535.69,9565.43,9503.31,9545.16,0.0,0.0
2012-12-07,9547.14,9572.75,9522.13,9527.39,9547.14,9572.75,9522.13,9527.39,0.0,0.0
2012-12-10,9584.46,9584.46,9517.4,9533.75,9584.46,9584.46,9517.4,9533.75,0.0,0.0
2012-12-11,9510.6,9534.18,9487.95,9525.32,9510.6,9534.18,9487.95,9525.32,0.0,0.0
2012-12-12,9606.25,9606.25,9565.95,9581.46,9606.25,9606.25,9565.95,9581.46,0.0,0.0
2012-12-13,9681.2,9767.05,9672.47,9742.731,9681.2,9767.05,9672.47,9742.731,0.0,0.0
2012-12-14,9703.56,9775.75,9687.7,9737.56,9703.56,9775.75,9687.7,9737.56,0.0,0.0
2012-12-17,9895.68,9903.35,9826.3,9828.88,9895.68,9903.35,9826.3,9828.88,0.0,0.0
2012-12-18,9848.87,9967.24,9848.87,9923.01,9848.87,9967.24,9848.87,9923.01,0.0,0.0
2012-12-19,10025.4,10160.4,10016.98,10160.4,10025.4,10160.4,10016.98,10160.4,0.0,0.0
2012-12-20,10093.11,10147.68,10028.65,10039.33,10093.11,10147.68,10028.65,10039.33,0.0,0.0
2012-12-21,10145.58,10175.06,9924.42,9940.06,10145.58,10175.06,9924.42,9940.06,0.0,0.0
2012-12-25,10092.35,10119.35,10030.44,10080.12,10092.35,10119.35,10030.44,10080.12,0.0,0.0
2012-12-26,10131.22,10230.36,10107.34,10230.36,10131.22,10230.36,10107.34,10230.36,0.0,0.0
2012-12-27,10295.26,10376.39,10288.85,10322.98,10295.26,10376.39,10288.85,10322.98,0.0,0.0
2012-12-28,10406.36,10433.63,10374.85,10395.18,10406.36,10433.63,10374.85,10395.18,0.0,0.0
2013-01-04,10604.5,10734.23,10602.24,10688.11,10604.5,10734.23,10602.24,10688.11,0.0,0.0
2013-01-07,10743.69,10743.69,10589.7,10599.01,10743.69,10743.69,10589.7,10599.01,0.0,0.0
2013-01-08,10544.21,10602.12,10463.43,10508.06,10544.21,10602.12,10463.43,10508.06,0.0,0.0
2013-01-09,10405.67,10620.7,10398.61,10578.57,10405.67,10620.7,10398.61,10578.57,0.0,0.0
2013-01-10,10635.11,10686.12,10619.65,10652.64,10635.11,10686.12,10619.65,10652.64,0.0,0.0
2013-01-11,10786.14,10830.43,10748.06,10801.57,10786.14,10830.43,10748.06,10801.57,0.0,0.0
2013-01-15,10914.65,10952.31,10851.66,10879.08,10914.65,10952.31,10851.66,10879.08,0.0,0.0
2013-01-16,10806.41,10806.41,10591.3,10600.44,10806.41,10806.41,10591.3,10600.44,0.0,0.0
2013-01-17,10660.94,10694.85,10432.97,10609.64,10660.94,10694.85,10432.97,10609.64,0.0,0.0
2013-01-18,10791.97,10913.3,10787.12,10913.3,10791.97,10913.3,10787.12,10913.3,0.0,0.0
2013-01-21,10941.45,10941.45,10747.74,10747.74,10941.45,10941.45,10747.74,10747.74,0.0,0.0
2013-01-22,10765.1,10859.42,10615.2,10709.93,10765.1,10859.42,10615.2,10709.93,0.0,0.0
2013-01-23,10575.6,10663.09,10486.99,10486.99,10575.6,10663.09,10486.99,10486.99,0.0,0.0
2013-01-24,10441.11,10634.74,10441.11,10620.87,10441.11,10634.74,10441.11,10620.87,0.0,0.0
2013-01-25,10797.3,10926.65,10790.95,10926.65,10797.3,10926.65,10790.95,10926.65,0.0,0.0
2013-01-28,11002.86,11002.86,10824.31,10824.31,11002.86,11002.86,10824.31,10824.31,0.0,0.0
2013-01-29,10751.01,10937.63,10751.01,10866.72,10751.01,10937.63,10751.01,10866.72,0.0,0.0
2013-01-30,10913.97,11113.95,10905.64,11113.95,10913.97,11113.95,10905.64,11113.95,0.0,0.0
2013-01-31,11057.5,11145.38,11007.77,11138.66,11057.5,11145.38,11007.77,11138.66,0.0,0.0
2013-02-01,11193.72,11237.84,11142.26,11191.34,11193.72,11237.84,11142.26,11191.34,0.0,0.0
2013-02-04,11254.16,11285.49,11194.74,11260.35,11254.16,11285.49,11194.74,11260.35,0.0,0.0
2013-02-05,11105.24,11170.85,11046.92,11046.92,11105.24,11170.85,11046.92,11046.92,0.0,0.0
2013-02-06,11236.7,11498.42,11232.05,11463.75,11236.7,11498.42,11232.05,11463.75,0.0,0.0
2013-02-07,11406.32,11446.81,11295.62,11357.07,11406.32,11446.81,11295.62,11357.07,0.0,0.0
2013-02-08,11179.97,11299.71,11135.89,11153.16,11179.97,11299.71,11135.89,11153.16,0.0,0.0
2013-02-12,11346.72,11460.64,11343.44,11369.12,11346.72,11460.64,11343.44,11369.12,0.0,0.0
2013-02-13,11333.72,11365.27,11196.66,11251.41,11333.72,11365.27,11196.66,11251.41,0.0,0.0
2013-02-14,11273.4,11356.54,11243.49,11307.28,11273.4,11356.54,11243.49,11307.28,0.0,0.0
2013-02-15,11239.21,11261.58,11065.06,11173.83,11239.21,11261.58,11065.06,11173.83,0.0,0.0
2013-02-18,11318.22,11445.46,11308.83,11407.87,11318.22,11445.46,11308.83,11407.87,0.0,0.0
2013-02-19,11336.45,11412.86,11336.45,11372.34,11336.45,11412.86,11336.45,11372.34,0.0,0.0
2013-02-20,11485.65,11510.52,11440.1,11468.28,11485.65,11510.52,11440.1,11468.28,0.0,0.0
2013-02-21,11404.73,11442.11,11301.77,11309.13,11404.73,11442.11,11301.77,11309.13,0.0,0.0
2013-02-22,11238.75,11390.65,11175.67,11385.94,11238.75,11390.65,11175.67,11385.94,0.0,0.0
2013-02-25,11564.55,11662.52,11562.1,11662.52,11564.55,11662.52,11562.1,11662.52,0.0,0.0
2013-02-26,11449.66,11520.24,11374.83,11398.81,11449.66,11520.24,11374.83,11398.81,0.0,0.0
2013-02-27,11418.56,11419.62,11253.97,11253.97,11418.56,11419.62,11253.97,11253.97,0.0,0.0
2013-02-28,11396.73,11563.75,11392.56,11559.36,11396.73,11563.75,11392.56,11559.36,0.0,0.0
2013-03-01,11464.71,11648.63,11464.71,11606.38,11464.71,11648.63,11464.71,11606.38,0.0,0.0
2013-03-04,11695.45,11767.68,11613.59,11652.29,11695.45,11767.68,11613.59,11652.29,0.0,0.0
2013-03-05,11732.57,11779.42,11666.38,11683.45,11732.57,11779.42,11666.38,11683.45,0.0,0.0
2013-03-06,11811.06,11933.82,11803.09,11932.27,11811.06,11933.82,11803.09,11932.27,0.0,0.0
2013-03-07,12037.25,12069.6,11946.01,11968.08,12037.25,12069.6,11946.01,11968.08,0.0,0.0
2013-03-08,12066.5,12283.62,12065.09,12283.62,12066.5,12283.62,12065.09,12283.62,0.0,0.0
2013-03-11,12363.09,12403.95,12300.83,12349.05,12363.09,12403.95,12300.83,12349.05,0.0,0.0
2013-03-12,12433.6,12461.97,12314.81,12314.81,12433.6,12461.97,12314.81,12314.81,0.0,0.0
2013-03-13,12252.29,12339.45,12234.48,12239.66,12252.29,12339.45,12234.48,12239.66,0.0,0.0
2013-03-14,12332.16,12395.73,12248.65,12381.19,12332.16,12395.73,12248.65,12381.19,0.0,0.0
2013-03-15,12437.68,12560.95,12434.47,12560.95,12437.68,12560.95,12434.47,12560.95,0.0,0.0
2013-03-18,12365.44,12373.17,12220.63,12220.63,12365.44,12373.17,12220.63,12220.63,0.0,0.0
2013-03-19,12405.61,12491.16,12401.12,12468.23,12405.61,12491.16,12401.12,12468.23,0.0,0.0
2013-03-21,12592.0,12650.26,12586.06,12635.69,12592.0,12650.26,12586.06,12635.69,0.0,0.0
2013-03-22,12498.51,12522.05,12338.53,12338.53,12498.51,12522.05,12338.53,12338.53,0.0,0.0
2013-03-25,12507.61,12594.36,12480.42,12546.46,12507.61,12594.36,12480.42,12546.46,0.0,0.0
2013-03-26,12461.79,12540.12,12456.04,12471.62,12461.79,12540.12,12456.04,12471.62,0.0,0.0
2013-03-28,12457.13,12461.97,12286.37,12335.96,12493.79,12493.79,12287.97,12344.04,8.08,0.0
2013-03-29,12335.96,12423.99,12319.75,12397.91,12405.53,12424.21,12319.79,12399.62,1.71,0.0
2013-04-01,12371.34,12380.71,12133.0,12133.0,12397.91,12397.91,12134.3,12135.02,2.02,0.0
2013-04-02,12051.57,12098.07,11805.78,12003.43,12135.02,12135.02,11807.2,12004.43,1.0,0.0
2013-04-03,12003.43,12357.04,12003.43,12357.04,12112.09,12362.2,12103.07,12362.2,5.16,0.0
2013-04-04,12188.22,12628.1,12075.97,12628.1,12362.2,12634.54,12079.68,12634.54,6.44,0.0
2013-04-05,12634.54,13208.76,12634.54,12833.64,12880.82,13220.1,12831.57,12844.44,10.8,0.0
2013-04-08,12833.64,13221.71,12833.64,13192.59,13082.61,13223.35,13081.7,13195.59,3.0,0.0
2013-04-09,13192.59,13328.41,13153.69,13192.35,13309.13,13329.74,13155.17,13199.23,6.88,0.0
2013-04-10,13177.31,13324.3,13177.31,13288.13,13192.35,13325.15,13181.46,13294.64,6.51,0.0
2013-04-11,13288.13,13535.05,13288.13,13535.05,13444.95,13549.16,13385.21,13549.16,14.11,0.0
2013-04-16,13023.91,13310.05,13004.46,13221.44,13275.66,13312.23,13006.01,13237.47,16.03,0.0
2013-04-22,13316.48,13609.96,13316.48,13566.03,13537.17,13611.58,13530.215,13566.26,0.23,0.0
2013-04-23,13545.6,13584.776,13505.53,13528.09,13568.37,13585.35,13506.22,13529.65,1.56,0.0
2013-04-24,13529.65,13837.28,13529.65,13837.28,13687.28,13843.46,13687.28,13843.46,6.18,0.0
2013-04-25,13843.46,13973.87,13829.57,13926.08,13887.53,13974.26,13829.95,13931.72,5.64,0.0
2013-04-26,13926.08,13982.08,13852.2,13875.59,13978.98,13982.384,13853.38,13884.13,8.54,0.0
2013-04-30,13854.82,13894.79,13778.75,13851.21,13884.13,13895.49,13778.948,13860.86,9.65,0.0
2013-05-01,13837.72,13841.091,13782.0,13796.2,13860.86,13860.86,13784.273,13799.35,3.15,0.0
2013-05-02,13727.25,13779.03,13637.96,13694.04,13799.35,13799.35,13638.74,13696.21,2.17,0.0
2013-05-07,13694.04,14195.21,13694.04,14157.14,13960.04,14196.0,13952.01,14180.24,23.1,0.0
2013-05-08,14180.24,14417.68,14180.24,14281.18,14196.2,14418.364,14195.25,14285.69,4.51,0.0
2013-05-09,14285.69,14409.5,14191.48,14191.48,14366.95,14409.82,14195.73,14195.73,4.25,0.0
2013-05-10,14191.48,14635.99,14191.48,14607.54,14450.71,14636.81,14428.67,14607.96,0.42,0.0
2013-05-13,14607.54,14846.88,14607.54,14780.94,14759.5,14849.01,14729.05,14782.21,1.27,0.0
2013-05-14,14782.21,14839.05,14755.72,14758.42,14822.56,14839.79,14756.63,14759.6,1.18,0.0
2013-05-15,14758.42,15107.93,14758.42,15094.23,14962.34,15108.447,14959.22,15096.03,1.8,0.0
2013-05-21,15452.0,15522.0,15412.0,15457.0,15460.0,15530.0,15420.0,15465.0,8.0,68.9
2013-05-22,15457.0,15982.0,15457.0,15747.0,15465.0,15990.0,15465.0,15755.0,8.0,259.9
2013-05-23,15747.0,15944.0,13982.0,14842.0,15755.0,15949.0,13990.0,14850.0,8.0,446.23
2013-05-27,14164.0,14296.0,13683.0,13955.0,14172.0,14301.0,13691.0,13963.0,8.0,242.52
2013-05-28,13955.0,14650.0,13925.0,14510.0,13963.0,14658.0,13933.0,14518.0,8.0,336.85
2013-05-29,14513.0,14535.0,13835.0,13970.0,14521.0,14543.0,13843.0,13978.0,8.0,359.33
2013-05-30,13970.0,14082.0,13536.0,13889.0,13978.0,14087.0,13541.0,13897.0,8.0,384.4
2013-06-03,13009.0,13247.0,12919.0,13194.0,13017.0,13255.0,12927.0,13202.0,8.0,93.55
2013-06-04,13187.0,13704.0,13056.0,13544.0,13195.0,13712.0,13061.0,13552.0,8.0,350.4
2013-06-05,13544.0,13734.0,12840.0,12905.0,13552.0,13739.0,12848.0,12913.0,8.0,389.25
2013-06-06,12905.0,13237.0,12285.0,12680.0,12913.0,13242.0,12293.0,12688.0,8.0,401.9
2013-06-10,13345.0,13710.0,13194.0,13523.0,13353.0,13718.0,13199.0,13531.0,8.0,326.12
2013-06-11,13523.0,13580.0,12888.0,13065.0,13531.0,13588.0,12896.0,13073.0,8.0,411.55
2013-06-12,13060.0,13330.0,12868.0,12949.0,13068.0,13336.0,12876.0,12957.0,8.0,280.62
2013-06-13,12949.0,13061.0,12388.0,12908.0,12957.0,13069.0,12396.0,12916.0,8.0,418.4
2013-06-17,12557.0,13157.0,12537.0,12992.0,12565.0,13165.0,12545.0,13000.0,8.0,241.82
2013-06-18,12992.0,13297.0,12909.0,13267.0,13000.0,13305.0,12914.0,13275.0,8.0,314.85
2013-06-19,13262.0,13460.0,13059.0,13077.0,13270.0,13468.0,13064.0,13085.0,8.0,343.12
2013-06-20,13082.0,13282.0,12687.0,12707.0,13090.0,13290.0,12695.0,12715.0,8.0,384.0
2013-06-24,13432.0,13470.0,12801.0,13081.0,13440.0,13478.0,12809.0,13089.0,8.0,369.02
2013-06-25,13081.0,13235.0,12755.0,13200.0,13089.0,13243.0,12760.0,13208.0,8.0,349.1
2013-06-26,13185.0,13197.0,12755.0,12960.0,13193.0,13202.0,12763.0,12968.0,8.0,312.25
2013-06-27,12950.0,13440.0,12862.0,13370.0,12958.0,13448.0,12867.0,13378.0,8.0,309.2
2013-07-01,13765.0,14025.0,13557.0,13945.0,13773.0,14033.0,13562.0,13953.0,8.0,279.75
2013-07-02,13953.0,14301.0,13894.0,14181.0,13961.0,14309.0,13899.0,14189.0,8.0,270.42
2013-07-03,14181.0,14181.0,13762.0,13972.0,14189.0,14189.0,13770.0,13980.0,8.0,280.48
2013-07-04,13977.0,14222.0,13915.0,14147.0,13985.0,14230.0,13923.0,14155.0,8.0,208.9
2013-07-08,14472.0,14504.0,14057.0,14287.0,14480.0,14509.0,14065.0,14295.0,8.0,271.42
2013-07-09,14277.0,14487.0,14184.0,14447.0,14285.0,14495.0,14189.0,14455.0,8.0,267.23
2013-07-10,14442.0,14557.0,14237.0,14284.0,14450.0,14562.0,14245.0,14292.0,8.0,322.92
2013-07-11,14279.0,14602.0,14254.0,14469.0,14287.0,14610.0,14262.0,14477.0,8.0,325.38
2013-07-15,14517.0,14739.0,14426.0,14609.0,14525.0,14747.0,14431.0,14617.0,8.0,193.95
2013-07-16,14604.0,14646.0,14430.0,14487.0,14612.0,14651.0,14438.0,14495.0,8.0,260.38
2013-07-17,14487.0,14682.0,14444.0,14652.0,14495.0,14690.0,14449.0,14660.0,8.0,248.5
2013-07-18,14652.0,14977.0,14639.0,14907.0,14660.0,14985.0,14644.0,14915.0,8.0,223.27
2013-07-22,14777.0,14780.0,14509.0,14566.0,14785.0,14788.0,14514.0,14574.0,8.0,254.52
2013-07-23,14568.0,14848.0,14538.0,14708.0,14576.0,14856.0,14546.0,14716.0,8.0,249.68
2013-07-24,14708.0,14798.0,14615.0,14733.0,14716.0,14806.0,14620.0,14741.0,8.0,249.75
2013-07-25,14733.0,14743.0,14283.0,14333.0,14741.0,14751.0,14291.0,14341.0,8.0,282.7
2013-07-29,13858.0,13950.0,13498.0,13623.0,13866.0,13955.0,13506.0,13631.0,8.0,279.95
2013-07-30,13618.0,13916.0,13605.0,13703.0,13626.0,13924.0,13610.0,13711.0,8.0,260.62
2013-07-31,13713.0,13830.0,13498.0,13653.0,13721.0,13835.0,13506.0,13661.0,8.0,285.05
2013-08-01,13658.0,14238.0,13635.0,14178.0,13666.0,14246.0,13640.0,14186.0,8.0,258.88
2013-08-05,14299.0,14366.0,14189.0,14204.0,14307.0,14371.0,14197.0,14212.0,8.0,243.57
2013-08-06,14209.0,14404.0,14016.0,14082.0,14217.0,14412.0,14021.0,14090.0,8.0,280.4
2013-08-07,14079.0,14141.0,13699.0,13789.0,14087.0,14146.0,13707.0,13797.0,8.0,318.1
2013-08-08,13789.0,14031.0,13384.0,13659.0,13797.0,14036.0,13392.0,13667.0,8.0,307.5
2013-08-12,13487.0,13714.0,13434.0,13704.0,13495.0,13722.0,13442.0,13712.0,8.0,0.15
2013-08-13,13704.0,14001.0,13678.0,13931.0,13712.0,14009.0,13683.0,13939.0,8.0,0.28
2013-08-14,13919.0,14048.0,13733.0,13821.0,13927.0,14054.0,13738.0,13829.0,8.0,0.26
2013-08-15,13821.0,13978.0,13478.0,13530.0,13829.0,13983.0,13486.0,13538.0,8.0,0.3
2013-08-19,13642.0,13792.0,13527.0,13627.0,13650.0,13800.0,13535.0,13635.0,8.0,0.24
2013-08-20,13627.0,13734.0,13319.0,13424.0,13635.0,13739.0,13327.0,13432.0,8.0,0.28
2013-08-21,13424.0,13501.0,13243.0,13319.0,13432.0,13506.0,13248.0,13327.0,8.0,0.24
2013-08-22,13319.0,13645.0,13226.0,13625.0,13327.0,13653.0,13231.0,13633.0,8.0,0.28
2013-08-27,13424.0,13429.0,13172.0,13197.0,13432.0,13437.0,13180.0,13205.0,8.0,0.17
2013-08-28,13202.0,13440.0,13181.0,13387.0,13210.0,13448.0,13186.0,13395.0,8.0,0.24
2013-08-29,13380.0,13627.0,13364.0,13572.0,13388.0,13635.0,13369.0,13580.0,8.0,0.27
2013-09-02,13427.0,13787.0,13412.0,13747.0,13435.0,13795.0,13420.0,13755.0,8.0,0.1
2013-09-03,13747.0,14004.0,13747.0,13859.0,13755.0,14012.0,13755.0,13867.0,8.0,0.49
2013-09-04,13864.0,14174.0,13831.0,14134.0,13872.0,14182.0,13836.0,14142.0,8.0,0.36
2013-09-05,14134.0,14161.0,13942.0,14074.0,14142.0,14166.0,13950.0,14082.0,8.0,0.39
2013-09-09,14327.0,14354.8,14108.0,14314.8,14335.0,14363.3,14116.0,14323.2,8.4,0.57
2013-09-10,14319.8,14594.8,14284.7,14499.7,14328.2,14603.3,14293.2,14508.3,8.6,0.31
2013-09-11,14499.8,14561.8,14359.7,14394.7,14508.2,14567.3,14368.3,14403.3,8.6,0.42
2013-09-12,14397.8,14446.8,14191.0,14341.0,14406.2,14452.2,14199.0,14349.0,8.0,0.31
2013-09-16,14487.0,14592.0,14432.0,14437.0,14495.0,14600.0,14440.0,14445.0,8.0,0.22
2013-09-17,14437.0,14474.0,14308.0,14428.0,14445.0,14479.0,14315.0,14436.0,8.0,0.34
2013-09-18,14423.0,14778.8,14396.0,14688.7,14431.0,14787.3,14404.0,14697.3,8.6,0.4
2013-09-19,14688.8,14928.8,14575.7,14793.8,14697.2,14937.3,14581.2,14802.2,8.4,0.41
2013-09-20,14788.8,14823.7,14695.7,14721.8,14797.2,14832.3,14701.2,14730.2,8.4,0.3
2013-09-23,14718.7,14785.8,14568.7,14618.8,14727.3,14791.2,14577.2,14627.2,8.4,0.21
2013-09-24,14613.7,14818.8,14595.8,14738.7,14622.3,14827.3,14601.2,14747.3,8.6,0.34
2013-09-25,14738.8,14758.7,14506.7,14511.8,14747.2,14767.3,14515.2,14520.2,8.4,0.55
2013-09-26,14516.8,14853.8,14405.7,14783.8,14525.2,14862.3,14411.2,14792.2,8.4,0.41
2013-09-27,14788.7,14818.7,14571.7,14611.7,14797.3,14824.3,14580.2,14620.3,8.6,0.26
2013-10-02,14489.8,14568.7,14114.8,14176.8,14490.3,14569.3,14115.3,14177.3,0.5,2.12
2013-10-07,14063.4,14073.0,13847.8,13861.5,14063.9,14073.5,13848.5,13862.2,0.7,1.63
2013-10-08,13793.9,13894.3,13748.7,13894.3,13794.6,13895.0,13749.2,13895.0,0.7,0.64
2013-10-10,14102.9,14199.6,14076.3,14194.702,14104.4,14201.1,14077.8,14194.718,0.016,2.36
2013-10-11,14364.702,14447.863,14320.293,14397.493,14364.718,14447.877,14320.307,14397.507,0.014,2.37
2013-10-18,14579.253,14610.083,14503.082,14561.533,14579.267,14610.097,14503.098,14561.547,0.014,2.38
2013-10-21,14629.812,14727.843,14624.652,14698.353,14629.828,14727.857,14624.668,14698.367,0.014,2.38
2013-10-22,14677.763,14780.998,14641.772,14775.997,14677.777,14789.003,14641.788,14784.003,8.006,2.4
2013-10-23,14783.482,14799.273,14426.042,14426.043,14783.498,14799.287,14426.057,14426.057,0.014,2.38
2013-10-24,14357.252,14396.703,14285.843,14319.862,14357.268,14396.717,14285.857,14319.878,0.016,0.59
2013-10-25,14088.173,14088.173,14088.169,14088.169,14088.217,14088.217,14088.206,14088.206,0.037,0.0
2013-10-28,14088.164,14354.042,14088.164,14265.998,14088.209,14354.073,14088.209,14274.002,8.004,1.71
2013-10-29,14265.997,14484.998,14217.998,14464.998,14274.003,14493.003,14223.002,14473.002,8.004,0.36
2013-10-30,14469.998,14574.998,14421.998,14464.998,14478.002,14583.003,14427.002,14473.002,8.004,1.55
2013-10-31,14459.998,14521.998,14316.997,14401.997,14468.002,14527.002,14322.002,14410.003,8.006,1.82
2013-11-01,14396.997,14408.867,14113.997,14291.997,14405.003,14411.069,14119.003,14300.003,8.006,1.9
2013-11-04,14256.997,14323.998,14226.997,14306.998,14265.003,14329.003,14235.002,14315.002,8.004,0.23
2013-11-05,14311.998,14311.998,14111.997,14136.997,14320.002,14320.002,14120.002,14145.003,8.006,1.79
2013-11-06,14126.997,14406.998,14123.998,14356.998,14135.003,14415.003,14129.002,14365.002,8.004,1.71
2013-11-07,14351.997,14391.998,13876.997,14041.998,14360.003,14400.003,13885.002,14050.002,8.004,0.49
2013-11-08,14034.997,14276.998,14011.997,14241.998,14043.003,14285.003,14020.003,14250.002,8.004,1.4
2013-11-11,14296.997,14351.998,14205.998,14291.998,14305.003,14360.003,14210.56,14300.002,8.004,1.96
2013-11-12,14279.997,14596.998,14278.997,14511.997,14288.003,14605.003,14280.61,14520.003,8.006,2.04
2013-11-13,14511.998,14717.998,14483.997,14672.997,14520.002,14726.003,14490.46,14681.003,8.006,2.04
2013-11-14,14667.997,15081.998,14657.997,15046.998,14676.003,15090.003,14666.003,15055.002,8.004,1.74
2013-11-15,15041.997,15356.998,14993.997,15299.998,15050.003,15365.003,14996.05,15308.002,8.004,1.24
2013-11-18,15251.997,15276.998,15061.997,15101.998,15260.003,15285.003,15070.002,15110.002,8.004,1.88
