date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2007-04-02,1420.83,1425.49,1416.37,1424.55,1420.83,1425.49,1416.37,1424.55,0.0,0.0
2007-04-03,1427.79,1440.57,1427.79,1437.77,1427.79,1440.57,1427.79,1437.77,0.0,0.0
2007-04-04,1437.75,1440.16,1435.08,1439.37,1437.75,1440.16,1435.08,1439.37,0.0,0.0
2007-04-05,1438.94,1444.88,1436.67,1443.76,1438.94,1444.88,1436.67,1443.76,0.0,0.0
2007-04-09,1443.77,1448.1,1443.28,1444.61,1443.77,1448.1,1443.28,1444.61,0.0,0.0
2007-04-10,1444.58,1448.73,1443.99,1448.39,1444.58,1448.73,1443.99,1448.39,0.0,0.0
2007-04-11,1448.23,1448.39,1436.15,1438.87,1448.23,1448.39,1436.15,1438.87,0.0,0.0
2007-04-12,1438.77,1448.02,1433.91,1447.8,1438.77,1448.02,1433.91,1447.8,0.0,0.0
2007-04-13,1447.68,1453.11,1444.15,1452.85,1447.68,1453.11,1444.15,1452.85,0.0,0.0
2007-04-16,1452.84,1468.62,1452.84,1468.47,1452.84,1468.62,1452.84,1468.47,0.0,0.0
2007-04-17,1468.51,1474.35,1467.15,1471.48,1468.51,1474.35,1467.15,1471.48,0.0,0.0
2007-04-18,1471.47,1476.57,1466.41,1472.5,1471.47,1476.57,1466.41,1472.5,0.0,0.0
2007-04-19,1472.48,1474.23,1464.47,1470.73,1472.48,1474.23,1464.47,1470.73,0.0,0.0
2007-04-20,1470.69,1484.74,1470.69,1484.35,1470.69,1484.74,1470.69,1484.35,0.0,0.0
2007-04-23,1484.33,1487.32,1480.19,1480.93,1484.33,1487.32,1480.19,1480.93,0.0,0.0
2007-04-24,1481.43,1483.82,1473.74,1480.41,1481.43,1483.82,1473.74,1480.41,0.0,0.0
2007-04-25,1480.28,1496.59,1480.28,1495.42,1480.28,1496.59,1480.28,1495.42,0.0,0.0
2007-04-26,1495.27,1498.02,1491.17,1494.25,1495.27,1498.02,1491.17,1494.25,0.0,0.0
2007-04-27,1494.21,1497.32,1488.67,1494.07,1494.21,1497.32,1488.67,1494.07,0.0,0.0
2007-04-30,1494.75,1497.16,1482.29,1482.37,1494.75,1497.16,1482.29,1482.37,0.0,0.0
2007-05-01,1483.0,1487.27,1476.7,1486.3,1483.0,1487.27,1476.7,1486.3,0.0,0.0
2007-05-02,1486.13,1499.1,1486.13,1495.92,1486.13,1499.1,1486.13,1495.92,0.0,0.0
2007-05-03,1495.56,1503.34,1495.56,1502.39,1495.56,1503.34,1495.56,1502.39,0.0,0.0
2007-05-04,1502.35,1510.34,1501.8,1505.62,1502.35,1510.34,1501.8,1505.62,0.0,0.0
2007-05-07,1505.57,1511.0,1505.54,1509.48,1505.57,1511.0,1505.54,1509.48,0.0,0.0
2007-05-08,1509.36,1509.36,1500.66,1507.72,1509.36,1509.36,1500.66,1507.72,0.0,0.0
2007-05-09,1507.32,1513.8,1503.77,1512.58,1507.32,1513.8,1503.77,1512.58,0.0,0.0
2007-05-10,1504.84,1508.43,1491.42,1491.47,1504.84,1508.43,1491.42,1491.47,0.0,0.0
2007-05-11,1491.75,1506.24,1491.75,1505.85,1491.75,1506.24,1491.75,1505.85,0.0,0.0
2007-05-14,1505.76,1510.45,1498.34,1503.15,1505.76,1510.45,1498.34,1503.15,0.0,0.0
2007-05-15,1503.11,1514.83,1500.43,1501.19,1503.11,1514.83,1500.43,1501.19,0.0,0.0
2007-05-16,1500.75,1514.15,1500.75,1514.14,1500.75,1514.15,1500.75,1514.14,0.0,0.0
2007-05-17,1514.01,1517.14,1509.29,1512.75,1514.01,1517.14,1509.29,1512.75,0.0,0.0
2007-05-18,1512.74,1522.75,1512.74,1522.75,1512.74,1522.75,1512.74,1522.75,0.0,0.0
2007-05-21,1522.71,1529.87,1522.71,1525.1,1522.71,1529.87,1522.71,1525.1,0.0,0.0
2007-05-22,1525.03,1529.24,1522.05,1524.12,1525.03,1529.24,1522.05,1524.12,0.0,0.0
2007-05-23,1524.09,1532.43,1521.9,1522.28,1524.09,1532.43,1521.9,1522.28,0.0,0.0
2007-05-24,1522.1,1529.31,1505.18,1507.51,1522.1,1529.31,1505.18,1507.51,0.0,0.0
2007-05-25,1507.5,1517.41,1507.5,1515.73,1507.5,1517.41,1507.5,1515.73,0.0,0.0
2007-05-29,1515.55,1521.8,1512.02,1518.11,1515.55,1521.8,1512.02,1518.11,0.0,0.0
2007-05-30,1517.6,1530.23,1510.06,1530.23,1517.6,1530.23,1510.06,1530.23,0.0,0.0
2007-05-31,1530.19,1535.56,1528.26,1530.62,1530.19,1535.56,1528.26,1530.62,0.0,0.0
2007-06-01,1532.99,1540.56,1532.24,1536.34,1532.99,1540.56,1532.24,1536.34,0.0,0.0
2007-06-04,1536.28,1540.53,1532.31,1539.18,1536.28,1540.53,1532.31,1539.18,0.0,0.0
2007-06-05,1539.12,1539.12,1525.62,1530.95,1539.12,1539.12,1525.62,1530.95,0.0,0.0
2007-06-06,1530.57,1530.57,1514.13,1517.38,1530.57,1530.57,1514.13,1517.38,0.0,0.0
2007-06-07,1517.36,1517.36,1490.37,1490.72,1517.36,1517.36,1490.37,1490.72,0.0,0.0
2007-06-08,1490.71,1507.76,1487.41,1507.67,1490.71,1507.76,1487.41,1507.67,0.0,0.0
2007-06-11,1507.64,1515.53,1503.35,1509.12,1507.64,1515.53,1503.35,1509.12,0.0,0.0
2007-06-12,1507.59,1511.33,1492.97,1493.0,1507.59,1511.33,1492.97,1493.0,0.0,0.0
2007-06-13,1492.65,1515.7,1492.65,1515.67,1492.65,1515.7,1492.65,1515.67,0.0,0.0
2007-06-14,1515.58,1526.45,1515.58,1522.97,1515.58,1526.45,1515.58,1522.97,0.0,0.0
2007-06-15,1525.46,1538.71,1525.46,1532.91,1525.46,1538.71,1525.46,1532.91,0.0,0.0
2007-06-18,1532.9,1535.44,1529.31,1531.05,1532.9,1535.44,1529.31,1531.05,0.0,0.0
2007-06-19,1531.02,1535.85,1525.67,1533.7,1531.02,1535.85,1525.67,1533.7,0.0,0.0
2007-06-20,1533.68,1537.32,1512.36,1512.84,1533.68,1537.32,1512.36,1512.84,0.0,0.0
2007-06-21,1512.5,1522.9,1504.75,1522.19,1512.5,1522.9,1504.75,1522.19,0.0,0.0
2007-06-22,1520.92,1520.92,1500.74,1502.56,1520.92,1520.92,1500.74,1502.56,0.0,0.0
2007-06-25,1502.68,1514.29,1492.68,1497.74,1502.68,1514.29,1492.68,1497.74,0.0,0.0
2007-06-26,1497.68,1506.12,1490.54,1492.89,1497.68,1506.12,1490.54,1492.89,0.0,0.0
2007-06-27,1492.62,1506.8,1484.18,1506.34,1492.62,1506.8,1484.18,1506.34,0.0,0.0
2007-06-28,1506.32,1514.84,1503.41,1505.71,1506.32,1514.84,1503.41,1505.71,0.0,0.0
2007-06-29,1505.7,1517.53,1493.61,1503.35,1505.7,1517.53,1493.61,1503.35,0.0,0.0
2007-07-02,1504.66,1519.45,1504.66,1519.43,1504.66,1519.45,1504.66,1519.43,0.0,0.0
2007-07-03,1519.12,1526.01,1519.12,1524.87,1519.12,1526.01,1519.12,1524.87,0.0,0.0
2007-07-05,1524.86,1526.57,1517.72,1525.4,1524.86,1526.57,1517.72,1525.4,0.0,0.0
2007-07-06,1524.96,1532.4,1520.47,1530.44,1524.96,1532.4,1520.47,1530.44,0.0,0.0
2007-07-09,1530.43,1534.26,1527.45,1531.85,1530.43,1534.26,1527.45,1531.85,0.0,0.0
2007-07-10,1530.59,1530.59,1510.01,1510.12,1530.59,1530.59,1510.01,1510.12,0.0,0.0
2007-07-11,1509.93,1519.34,1506.1,1518.76,1509.93,1519.34,1506.1,1518.76,0.0,0.0
2007-07-12,1518.74,1547.92,1518.74,1547.7,1518.74,1547.92,1518.74,1547.7,0.0,0.0
2007-07-13,1547.68,1555.1,1544.85,1552.5,1547.68,1555.1,1544.85,1552.5,0.0,0.0
2007-07-16,1552.09,1555.9,1546.69,1549.52,1552.09,1555.9,1546.69,1549.52,0.0,0.0
2007-07-17,1549.96,1555.32,1547.74,1549.37,1549.96,1555.32,1547.74,1549.37,0.0,0.0
2007-07-18,1549.2,1549.2,1533.67,1546.17,1549.2,1549.2,1533.67,1546.17,0.0,0.0
2007-07-19,1546.13,1555.2,1546.13,1553.08,1546.13,1555.2,1546.13,1553.08,0.0,0.0
2007-07-20,1553.19,1553.19,1529.2,1534.1,1553.19,1553.19,1529.2,1534.1,0.0,0.0
2007-07-23,1534.06,1547.23,1534.06,1541.57,1534.06,1547.23,1534.06,1541.57,0.0,0.0
2007-07-24,1538.36,1538.36,1508.62,1511.04,1538.36,1538.36,1508.62,1511.04,0.0,0.0
2007-07-25,1511.03,1524.31,1503.73,1518.09,1511.03,1524.31,1503.73,1518.09,0.0,0.0
2007-07-26,1515.95,1515.95,1465.3,1482.66,1515.95,1515.95,1465.3,1482.66,0.0,0.0
2007-07-27,1482.44,1488.53,1458.95,1458.95,1482.44,1488.53,1458.95,1458.95,0.0,0.0
2007-07-30,1458.93,1477.88,1454.32,1473.91,1458.93,1477.88,1454.32,1473.91,0.0,0.0
2007-07-31,1473.9,1488.3,1454.25,1455.27,1473.9,1488.3,1454.25,1455.27,0.0,0.0
2007-08-01,1455.18,1468.38,1439.59,1465.81,1455.18,1468.38,1439.59,1465.81,0.0,0.0
2007-08-02,1465.46,1476.43,1460.58,1472.2,1465.46,1476.43,1460.58,1472.2,0.0,0.0
2007-08-03,1472.18,1473.23,1432.8,1433.06,1472.18,1473.23,1432.8,1433.06,0.0,0.0
2007-08-06,1433.04,1467.67,1427.39,1467.67,1433.04,1467.67,1427.39,1467.67,0.0,0.0
2007-08-07,1467.62,1488.3,1455.8,1476.71,1467.62,1488.3,1455.8,1476.71,0.0,0.0
2007-08-08,1476.22,1503.89,1476.22,1497.49,1476.22,1503.89,1476.22,1497.49,0.0,0.0
2007-08-09,1497.21,1497.21,1453.09,1453.09,1497.21,1497.21,1453.09,1453.09,0.0,0.0
2007-08-10,1450.05,1462.02,1429.74,1453.64,1450.05,1462.02,1429.74,1453.64,0.0,0.0
2007-08-13,1453.42,1466.29,1451.54,1452.92,1453.42,1466.29,1451.54,1452.92,0.0,0.0
2007-08-14,1452.87,1456.74,1426.2,1426.54,1452.87,1456.74,1426.2,1426.54,0.0,0.0
2007-08-15,1426.15,1440.78,1404.36,1406.7,1426.15,1440.78,1404.36,1406.7,0.0,0.0
2007-08-16,1406.64,1415.97,1370.6,1411.27,1406.64,1415.97,1370.6,1411.27,0.0,0.0
2007-08-17,1411.26,1450.33,1411.26,1445.94,1411.26,1450.33,1411.26,1445.94,0.0,0.0
2007-08-20,1446.17,1451.75,1430.54,1445.55,1446.17,1451.75,1430.54,1445.55,0.0,0.0
2007-08-21,1444.55,1455.32,1439.76,1447.12,1444.55,1455.32,1439.76,1447.12,0.0,0.0
2007-08-22,1447.03,1464.86,1447.03,1464.07,1447.03,1464.86,1447.03,1464.07,0.0,0.0
2007-08-23,1464.05,1472.06,1453.88,1462.5,1464.05,1472.06,1453.88,1462.5,0.0,0.0
2007-08-24,1462.34,1479.4,1460.54,1479.37,1462.34,1479.4,1460.54,1479.37,0.0,0.0
2007-08-27,1479.36,1479.36,1465.98,1466.79,1479.36,1479.36,1465.98,1466.79,0.0,0.0
2007-08-28,1466.72,1466.72,1432.01,1432.36,1466.72,1466.72,1432.01,1432.36,0.0,0.0
2007-08-29,1432.01,1463.76,1432.01,1463.76,1432.01,1463.76,1432.01,1463.76,0.0,0.0
2007-08-30,1463.67,1468.43,1451.25,1457.64,1463.67,1468.43,1451.25,1457.64,0.0,0.0
2007-08-31,1457.61,1481.47,1457.61,1473.99,1457.61,1481.47,1457.61,1473.99,0.0,0.0
2007-09-04,1473.96,1496.4,1472.15,1489.42,1473.96,1496.4,1472.15,1489.42,0.0,0.0
2007-09-05,1488.76,1488.76,1466.34,1472.29,1488.76,1488.76,1466.34,1472.29,0.0,0.0
2007-09-06,1472.03,1481.49,1467.41,1478.55,1472.03,1481.49,1467.41,1478.55,0.0,0.0
2007-09-07,1475.02,1475.02,1449.07,1453.55,1475.02,1475.02,1449.07,1453.55,0.0,0.0
2007-09-10,1453.5,1462.25,1439.29,1451.7,1453.5,1462.25,1439.29,1451.7,0.0,0.0
2007-09-11,1451.69,1472.48,1451.69,1471.49,1451.69,1472.48,1451.69,1471.49,0.0,0.0
2007-09-12,1471.1,1479.5,1465.75,1471.56,1471.1,1479.5,1465.75,1471.56,0.0,0.0
2007-09-13,1471.47,1489.58,1471.47,1483.95,1471.47,1489.58,1471.47,1483.95,0.0,0.0
2007-09-14,1482.4,1485.99,1473.18,1484.25,1482.4,1485.99,1473.18,1484.25,0.0,0.0
2007-09-17,1484.24,1484.24,1471.82,1476.65,1484.24,1484.24,1471.82,1476.65,0.0,0.0
2007-09-18,1476.63,1519.89,1476.63,1519.78,1476.63,1519.89,1476.63,1519.78,0.0,0.0
2007-09-19,1519.75,1538.74,1519.75,1529.03,1519.75,1538.74,1519.75,1529.03,0.0,0.0
2007-09-20,1528.69,1529.14,1516.42,1518.75,1528.69,1529.14,1516.42,1518.75,0.0,0.0
2007-09-21,1520.11,1530.89,1520.11,1525.75,1520.11,1530.89,1520.11,1525.75,0.0,0.0
2007-09-24,1526.21,1530.18,1516.15,1517.73,1526.21,1530.18,1516.15,1517.73,0.0,0.0
2007-09-25,1516.34,1518.27,1507.13,1517.21,1516.34,1518.27,1507.13,1517.21,0.0,0.0
2007-09-26,1518.62,1529.39,1518.62,1525.42,1518.62,1529.39,1518.62,1525.42,0.0,0.0
2007-09-27,1527.32,1532.46,1525.81,1531.38,1527.32,1532.46,1525.81,1531.38,0.0,0.0
2007-09-28,1531.24,1533.74,1521.99,1526.75,1531.24,1533.74,1521.99,1526.75,0.0,0.0
2007-10-01,1527.29,1549.02,1527.25,1547.04,1527.29,1549.02,1527.25,1547.04,0.0,0.0
2007-10-02,1546.96,1548.01,1540.37,1546.63,1546.96,1548.01,1540.37,1546.63,0.0,0.0
2007-10-03,1545.8,1545.84,1536.34,1539.59,1545.8,1545.84,1536.34,1539.59,0.0,0.0
2007-10-04,1539.91,1544.02,1537.63,1542.84,1539.91,1544.02,1537.63,1542.84,0.0,0.0
2007-10-05,1543.84,1561.91,1543.84,1557.59,1543.84,1561.91,1543.84,1557.59,0.0,0.0
2007-10-08,1556.51,1556.51,1549.0,1552.58,1556.51,1556.51,1549.0,1552.58,0.0,0.0
2007-10-09,1553.18,1565.26,1551.82,1565.15,1553.18,1565.26,1551.82,1565.15,0.0,0.0
2007-10-10,1564.98,1565.42,1555.46,1562.47,1564.98,1565.42,1555.46,1562.47,0.0,0.0
2007-10-11,1564.72,1576.09,1546.72,1554.41,1564.72,1576.09,1546.72,1554.41,0.0,0.0
2007-10-12,1555.41,1563.03,1554.09,1561.8,1555.41,1563.03,1554.09,1561.8,0.0,0.0
2007-10-15,1562.25,1564.74,1540.81,1548.71,1562.25,1564.74,1540.81,1548.71,0.0,0.0
2007-10-16,1547.81,1547.81,1536.29,1538.53,1547.81,1547.81,1536.29,1538.53,0.0,0.0
2007-10-17,1544.44,1550.66,1526.01,1541.24,1544.44,1550.66,1526.01,1541.24,0.0,0.0
2007-10-18,1539.29,1542.79,1531.76,1540.08,1539.29,1542.79,1531.76,1540.08,0.0,0.0
2007-10-19,1540.0,1540.0,1500.26,1500.63,1540.0,1540.0,1500.26,1500.63,0.0,0.0
2007-10-22,1497.79,1508.06,1490.4,1506.33,1497.79,1508.06,1490.4,1506.33,0.0,0.0
2007-10-23,1509.3,1520.01,1503.61,1519.59,1509.3,1520.01,1503.61,1519.59,0.0,0.0
2007-10-24,1516.61,1517.06,1489.56,1515.88,1516.61,1517.06,1489.56,1515.88,0.0,0.0
2007-10-25,1516.15,1523.24,1500.46,1514.4,1516.15,1523.24,1500.46,1514.4,0.0,0.0
2007-10-26,1522.17,1535.53,1520.18,1535.28,1522.17,1535.53,1520.18,1535.28,0.0,0.0
2007-10-29,1536.92,1544.67,1536.43,1540.98,1536.92,1544.67,1536.43,1540.98,0.0,0.0
2007-10-30,1539.42,1539.42,1529.55,1531.02,1539.42,1539.42,1529.55,1531.02,0.0,0.0
2007-10-31,1532.15,1552.76,1529.4,1549.38,1532.15,1552.76,1529.4,1549.38,0.0,0.0
2007-11-01,1545.79,1545.79,1506.66,1508.44,1545.79,1545.79,1506.66,1508.44,0.0,0.0
2007-11-02,1511.07,1513.15,1492.53,1509.65,1511.07,1513.15,1492.53,1509.65,0.0,0.0
2007-11-05,1505.61,1510.84,1489.95,1502.17,1505.61,1510.84,1489.95,1502.17,0.0,0.0
2007-11-06,1505.33,1520.77,1499.07,1520.27,1505.33,1520.77,1499.07,1520.27,0.0,0.0
2007-11-07,1515.46,1515.46,1475.04,1475.62,1515.46,1515.46,1475.04,1475.62,0.0,0.0
2007-11-08,1475.27,1482.5,1450.31,1474.77,1475.27,1482.5,1450.31,1474.77,0.0,0.0
2007-11-09,1467.59,1474.09,1448.51,1453.7,1467.59,1474.09,1448.51,1453.7,0.0,0.0
2007-11-12,1453.66,1464.94,1438.53,1439.18,1453.66,1464.94,1438.53,1439.18,0.0,0.0
2007-11-13,1441.35,1481.37,1441.35,1481.05,1441.35,1481.37,1441.35,1481.05,0.0,0.0
2007-11-14,1483.4,1492.14,1466.47,1470.58,1483.4,1492.14,1466.47,1470.58,0.0,0.0
2007-11-15,1468.04,1472.67,1443.49,1451.15,1468.04,1472.67,1443.49,1451.15,0.0,0.0
2007-11-16,1453.09,1462.18,1444.3,1458.74,1453.09,1462.18,1444.3,1458.74,0.0,0.0
2007-11-19,1456.7,1456.7,1430.42,1433.27,1456.7,1456.7,1430.42,1433.27,0.0,0.0
2007-11-20,1434.51,1452.64,1419.28,1439.7,1434.51,1452.64,1419.28,1439.7,0.0,0.0
2007-11-21,1434.71,1436.4,1415.64,1416.77,1434.71,1436.4,1415.64,1416.77,0.0,0.0
2007-11-23,1417.62,1440.86,1417.62,1440.7,1417.62,1440.86,1417.62,1440.7,0.0,0.0
2007-11-26,1440.74,1446.09,1406.1,1407.22,1440.74,1446.09,1406.1,1407.22,0.0,0.0
2007-11-27,1409.59,1429.49,1407.43,1428.23,1409.59,1429.49,1407.43,1428.23,0.0,0.0
2007-11-28,1432.95,1471.62,1432.95,1469.02,1432.95,1471.62,1432.95,1469.02,0.0,0.0
2007-11-29,1467.41,1473.81,1458.36,1469.72,1467.41,1473.81,1458.36,1469.72,0.0,0.0
2007-11-30,1471.83,1488.94,1470.89,1481.14,1471.83,1488.94,1470.89,1481.14,0.0,0.0
2007-12-03,1479.63,1481.16,1470.08,1472.42,1479.63,1481.16,1470.08,1472.42,0.0,0.0
2007-12-04,1471.34,1471.34,1460.75,1462.79,1471.34,1471.34,1460.75,1462.79,0.0,0.0
2007-12-05,1465.22,1486.09,1465.22,1485.01,1465.22,1486.09,1465.22,1485.01,0.0,0.0
2007-12-06,1484.59,1508.02,1482.19,1507.34,1484.59,1508.02,1482.19,1507.34,0.0,0.0
2007-12-07,1508.6,1510.63,1502.66,1504.66,1508.6,1510.63,1502.66,1504.66,0.0,0.0
2007-12-10,1505.11,1518.27,1504.96,1515.96,1505.11,1518.27,1504.96,1515.96,0.0,0.0
2007-12-11,1516.68,1523.57,1475.99,1477.65,1516.68,1523.57,1475.99,1477.65,0.0,0.0
2007-12-12,1487.58,1511.96,1468.23,1486.59,1487.58,1511.96,1468.23,1486.59,0.0,0.0
2007-12-13,1483.27,1489.4,1469.21,1488.41,1483.27,1489.4,1469.21,1488.41,0.0,0.0
2007-12-14,1486.19,1486.67,1467.78,1467.95,1486.19,1486.67,1467.78,1467.95,0.0,0.0
2007-12-17,1465.05,1465.05,1445.43,1445.9,1465.05,1465.05,1445.43,1445.9,0.0,0.0
2007-12-18,1445.92,1460.16,1435.65,1454.98,1445.92,1460.16,1435.65,1454.98,0.0,0.0
2007-12-19,1454.7,1464.42,1445.31,1453.0,1454.7,1464.42,1445.31,1453.0,0.0,0.0
2007-12-20,1456.42,1461.53,1447.22,1460.12,1456.42,1461.53,1447.22,1460.12,0.0,0.0
2007-12-21,1463.19,1485.4,1463.19,1484.46,1463.19,1485.4,1463.19,1484.46,0.0,0.0
2007-12-24,1484.55,1497.63,1484.55,1496.45,1484.55,1497.63,1484.55,1496.45,0.0,0.0
2007-12-26,1495.12,1498.85,1488.2,1497.66,1495.12,1498.85,1488.2,1497.66,0.0,0.0
2007-12-27,1495.05,1495.05,1475.86,1476.27,1495.05,1495.05,1475.86,1476.27,0.0,0.0
2007-12-28,1479.83,1488.01,1471.7,1478.49,1479.83,1488.01,1471.7,1478.49,0.0,0.0
2007-12-31,1475.25,1475.83,1465.13,1468.36,1475.25,1475.83,1465.13,1468.36,0.0,0.0
2008-01-02,1467.97,1471.77,1442.07,1447.16,1467.97,1471.77,1442.07,1447.16,0.0,0.0
