date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2015-10-23,17537.925,17679.991,17505.643,17648.86,17542.02,17682.717,17509.136,17653.463,4.603,41.15
2015-10-26,17593.823,17663.696,17566.39,17620.773,17598.1,17666.236,17571.073,17624.856,4.083,34.82
2015-10-27,17583.992,17635.999,17540.304,17582.987,17588.217,17637.286,17547.184,17584.229,1.242,30.35
2015-10-28,17602.602,17774.789,17550.296,17774.789,17607.276,17776.905,17552.213,17776.905,2.116,20.2
2015-10-29,17725.691,17785.971,17683.605,17752.975,17730.35,17786.769,17684.509,17753.452,0.477,27.16
2015-10-30,17831.529,17840.865,17666.947,17666.947,17837.093,17844.991,17672.041,17677.956,11.009,15.83
2015-11-02,17649.599,17814.839,17649.599,17813.186,17658.088,17825.958,17658.088,17823.36,10.174,14.84
2015-11-03,17803.014,17979.995,17768.018,17960.353,17814.57,17987.77,17779.001,17971.522,11.169,17.58
2015-11-04,17921.989,17981.957,17828.104,17887.554,17926.183,17986.727,17838.022,17897.751,10.197,26.74
2015-11-05,17868.175,17934.127,17775.683,17845.938,17881.706,17936.351,17779.013,17848.041,2.103,17.43
2015-11-06,17864.902,17912.924,17763.823,17908.93,17866.416,17914.089,17766.067,17911.122,2.192,32.89
2015-11-09,17890.993,17890.993,17663.733,17726.766,17893.032,17893.032,17666.023,17728.961,2.195,28.29
2015-11-10,17751.919,17767.998,17654.728,17764.986,17753.455,17770.195,17657.124,17767.014,2.028,28.95
2015-11-11,17766.993,17842.689,17691.744,17698.451,17769.155,17845.026,17694.462,17700.649,2.198,28.82
2015-11-12,17733.83,17760.986,17439.752,17447.873,17736.156,17763.182,17443.443,17450.007,2.134,34.04
2015-11-13,17453.569,17490.986,17236.635,17243.859,17458.659,17493.532,17240.811,17246.037,2.178,25.78
2015-11-16,17171.809,17478.818,17164.677,17475.23,17174.07,17480.968,17167.447,17477.375,2.145,26.1
2015-11-17,17476.666,17598.208,17439.072,17484.848,17477.716,17600.349,17441.216,17487.135,2.287,13.65
2015-11-18,17470.312,17749.493,17448.486,17737.886,17472.524,17751.715,17449.495,17740.19,2.304,39.43
2015-11-19,17755.048,17803.929,17681.3,17732.731,17757.416,17806.193,17683.397,17735.009,2.278,42.32
2015-11-20,17759.475,17913.821,17748.743,17823.875,17761.642,17916.144,17750.976,17826.171,2.296,52.76
2015-11-23,17847.375,17866.338,17746.281,17787.937,17849.504,17868.53,17748.465,17790.114,2.177,72.88
2015-11-24,17801.892,17860.487,17653.726,17815.825,17804.23,17862.665,17655.946,17818.152,2.327,47.21
2015-11-25,17806.984,17862.998,17781.026,17813.936,17809.337,17865.122,17783.185,17817.111,3.175,60.93
2015-11-26,17842.567,17902.534,17829.803,17883.909,17844.68,17904.561,17833.104,17886.089,2.18,3.06
2015-11-27,17798.474,17832.849,17742.658,17799.691,17800.565,17835.179,17744.852,17801.864,2.173,41.38
2015-11-30,17791.835,17867.161,17719.011,17729.367,17794.016,17868.133,17721.046,17731.55,2.183,25.71
2015-12-01,17821.9,17892.861,17767.638,17886.979,17823.091,17894.132,17769.013,17889.016,2.037,14.37
2015-12-02,17900.459,17914.587,17705.187,17728.937,17901.023,17916.116,17706.027,17731.089,2.152,9.73
2015-12-03,17781.089,17879.696,17420.607,17476.847,17782.203,17880.464,17422.0,17479.132,2.285,13.79
2015-12-04,17531.576,17868.009,17457.813,17844.463,17533.907,17870.227,17461.078,17846.686,2.223,35.17
2015-12-07,17818.854,17879.618,17636.645,17734.893,17821.152,17881.859,17638.74,17737.195,2.302,40.58
2015-12-08,17697.878,17730.749,17481.498,17568.969,17700.152,17732.934,17483.619,17571.125,2.156,42.08
2015-12-09,17600.734,17767.948,17398.282,17491.945,17602.968,17770.09,17400.46,17494.157,2.212,41.39
2015-12-10,17502.909,17699.512,17456.887,17575.86,17505.165,17701.665,17459.062,17578.15,2.29,12.1
2015-12-11,17600.993,17611.297,17226.852,17256.829,17603.076,17613.544,17229.071,17259.171,2.342,11.87
2015-12-14,17329.914,17399.34,17135.556,17371.946,17332.169,17401.446,17137.761,17374.147,2.201,10.43
2015-12-15,17357.952,17627.916,17344.086,17534.874,17360.157,17629.996,17346.414,17537.135,2.261,23.91
2015-12-16,17592.721,17784.075,17480.035,17750.981,17595.885,17786.975,17482.187,17753.181,2.2,31.15
2015-12-17,17702.844,17816.696,17490.326,17504.586,17709.163,17818.846,17498.833,17506.906,2.32,11.03
2015-12-18,17387.973,17458.014,17124.171,17126.086,17389.057,17460.262,17126.347,17128.308,2.222,10.49
2015-12-21,17162.505,17277.538,17110.569,17247.842,17168.458,17280.119,17116.397,17250.138,2.296,20.4
2015-12-22,17306.347,17450.378,17200.925,17415.923,17307.414,17452.599,17202.025,17418.118,2.195,28.84
2015-12-23,17439.648,17604.995,17437.961,17603.833,17441.933,17607.005,17439.966,17606.066,2.233,12.41
2015-12-24,17550.788,17604.901,17537.871,17544.985,17552.848,17607.167,17540.304,17547.057,2.072,1.78
2015-12-28,17530.91,17545.929,17431.818,17523.918,17533.116,17548.188,17434.108,17526.102,2.184,2.41
2015-12-29,17555.119,17748.992,17551.333,17725.956,17556.149,17750.523,17552.434,17728.182,2.226,17.22
2015-12-30,17719.979,17724.999,17583.946,17600.875,17720.902,17726.489,17585.898,17603.028,2.153,11.96
2015-12-31,17623.967,17626.75,17444.995,17551.883,17626.134,17628.943,17447.02,17554.103,2.22,2.18
2016-01-04,17257.888,17270.525,16954.654,17145.086,17259.573,17272.85,16956.931,17147.214,2.128,9.11
2016-01-05,17203.073,17213.417,17037.76,17156.624,17205.185,17215.643,17040.055,17161.062,4.438,11.61
2016-01-06,17038.836,17072.541,16813.592,16909.931,17041.121,17074.776,16815.857,16912.188,2.257,11.8
2016-01-07,16690.21,16805.816,16460.476,16512.911,16692.553,16808.045,16462.538,16516.294,3.383,23.96
2016-01-08,16669.702,16757.996,16314.79,16339.859,16671.905,16760.078,16316.83,16342.006,2.147,27.6
2016-01-11,16249.801,16462.836,16229.92,16391.993,16252.043,16465.123,16231.635,16394.19,2.197,27.61
2016-01-12,16293.273,16592.818,16268.911,16507.841,16295.449,16595.026,16269.264,16510.066,2.225,25.92
2016-01-13,16557.974,16626.226,16116.808,16149.886,16558.59,16628.452,16119.007,16152.072,2.186,16.42
2016-01-14,16249.996,16482.986,16074.427,16368.873,16250.3,16485.06,16075.458,16371.057,2.184,34.63
2016-01-15,16225.568,16267.759,15836.927,15980.942,16227.697,16269.979,15839.112,15983.199,2.257,15.94
2016-01-18,16056.985,16137.094,15957.917,15989.808,16059.181,16139.416,15960.044,15992.074,2.266,7.22
2016-01-19,16165.956,16276.87,15898.864,16016.877,16167.974,16279.027,15901.05,16019.074,2.197,14.16
2016-01-20,15725.61,15897.0,15448.83,15771.866,15727.897,15897.001,15451.011,15774.157,2.291,18.06
2016-01-21,15722.809,16040.995,15646.837,15874.837,15725.035,16045.33,15649.598,15877.057,2.22,44.11
2016-01-22,16008.846,16136.889,15974.855,16095.985,16011.082,16139.057,15977.031,16098.017,2.032,34.36
2016-01-25,16094.989,16095.994,15880.665,15894.0,16095.29,16098.159,15883.038,15896.195,2.195,40.72
2016-01-26,15809.945,16185.997,15724.78,16167.875,15812.5,16188.199,15727.48,16170.064,2.189,42.28
2016-01-27,16115.841,16234.999,15874.813,15941.829,16118.185,16237.177,15877.006,15944.04,2.211,31.18
2016-01-28,15949.92,16139.079,15858.935,16066.94,15952.041,16141.186,15861.163,16069.005,2.065,29.56
2016-01-29,16206.717,16453.949,16135.802,16445.868,16210.247,16456.01,16138.042,16448.149,2.281,22.82
2016-02-01,16433.911,16509.989,16293.811,16444.843,16436.07,16511.118,16296.001,16447.023,2.18,15.63
2016-02-02,16376.849,16385.407,16104.978,16159.955,16379.044,16387.198,16107.189,16162.065,2.11,15.76
2016-02-03,16135.826,16384.339,15957.441,16337.857,16139.039,16386.527,15960.514,16340.11,2.253,42.32
2016-02-04,16440.727,16485.361,16205.986,16421.426,16443.038,16487.702,16209.06,16423.606,2.18,24.06
2016-02-05,16384.025,16461.201,16126.492,16197.886,16388.32,16463.176,16128.54,16200.139,2.253,23.18
2016-02-08,16257.894,16267.068,15798.32,16026.468,16260.026,16269.269,15800.585,16028.569,2.101,24.03
2016-02-09,15929.842,16135.461,15839.486,16019.894,15932.178,16138.417,15842.014,16022.118,2.224,52.47
2016-02-10,15955.979,16201.986,15897.302,15916.372,15958.027,16204.132,15897.872,15918.503,2.131,22.2
2016-02-11,15833.994,15857.975,15501.904,15649.908,15834.237,15859.897,15503.697,15652.082,2.174,49.68
2016-02-12,15659.991,15971.479,15641.494,15967.971,15662.929,15973.635,15643.648,15970.168,2.197,43.45
2016-02-15,16109.942,16205.846,16081.357,16162.978,16112.192,16208.155,16083.591,16165.045,2.067,6.01
2016-02-16,16215.971,16227.879,16025.707,16189.323,16218.573,16231.704,16027.156,16191.67,2.347,43.92
2016-02-17,16134.89,16488.498,16109.736,16449.82,16136.871,16489.578,16111.213,16452.051,2.231,32.51
2016-02-18,16464.904,16549.498,16388.887,16414.341,16465.006,16551.678,16391.051,16416.586,2.245,25.56
2016-02-19,16450.975,16469.953,16274.679,16385.821,16454.483,16472.53,16276.93,16389.56,3.739,41.9
2016-02-22,16464.327,16662.447,16461.288,16611.649,16466.626,16664.731,16463.55,16616.2,4.551,33.39
2016-02-23,16521.906,16601.499,16401.34,16431.389,16523.885,16604.438,16403.978,16433.597,2.208,37.45
2016-02-24,16417.373,16506.971,16161.338,16482.913,16418.952,16511.246,16165.853,16487.445,4.532,31.33
2016-02-25,16462.386,16698.308,16426.264,16693.76,16464.423,16700.86,16429.014,16699.722,5.962,44.99
2016-02-26,16705.451,16844.497,16622.464,16639.88,16707.508,16846.507,16625.064,16642.174,2.294,26.07
2016-02-29,16536.415,16726.051,16495.882,16498.428,16538.65,16728.135,16497.504,16500.608,2.18,13.74
2016-03-01,16520.88,16864.466,16520.88,16852.485,16523.125,16866.669,16523.023,16854.645,2.16,10.22
2016-03-02,16916.336,16916.873,16763.594,16891.373,16918.639,16918.96,16765.503,16893.573,2.2,10.78
2016-03-03,16898.924,16943.12,16816.467,16940.467,16900.522,16945.412,16818.013,16945.412,4.945,11.1
2016-03-04,16940.37,17061.638,16896.549,17004.312,16942.509,17063.827,16898.007,17006.63,2.318,10.41
2016-03-07,16981.902,17097.843,16915.909,17064.929,16984.061,17100.06,16918.049,17067.172,2.243,10.66
2016-03-08,16996.951,17072.431,16916.389,16966.445,16997.069,17074.949,16918.616,16968.584,2.139,88.21
2016-03-09,17008.836,17081.37,16943.455,16992.863,17011.043,17083.586,16945.843,16995.161,2.298,26.53
2016-03-10,17007.981,17176.446,16819.394,16996.373,17010.075,17179.164,16821.519,16998.508,2.135,34.61
2016-03-11,17094.019,17219.909,17090.324,17208.365,17096.09,17222.185,17092.595,17209.539,1.174,23.46
2016-03-14,17167.851,17273.868,17147.337,17225.869,17170.174,17276.103,17149.646,17228.152,2.283,15.06
2016-03-15,17182.993,17250.985,17116.366,17250.482,17186.183,17252.646,17118.505,17252.646,2.164,10.05
2016-03-16,17256.828,17378.983,17185.977,17322.902,17259.06,17381.258,17188.078,17325.031,2.129,13.25
2016-03-17,17359.805,17527.9,17240.814,17483.411,17362.191,17530.18,17243.156,17485.624,2.213,17.7
2016-03-18,17491.81,17614.412,17455.322,17587.578,17494.106,17624.27,17457.622,17599.68,12.102,7.14
2016-03-21,17554.426,17648.887,17539.515,17622.71,17556.624,17651.432,17541.65,17625.026,2.316,22.01
2016-03-22,17617.415,17649.993,17529.81,17588.394,17619.51,17652.2,17532.022,17590.506,2.112,29.26
2016-03-23,17569.862,17616.486,17485.422,17509.976,17572.194,17618.685,17487.525,17512.18,2.204,18.84
2016-03-24,17496.424,17516.991,17395.99,17514.85,17498.613,17519.192,17398.0,17516.559,1.709,20.85
2016-03-28,17583.404,17621.489,17487.303,17535.884,17585.661,17623.876,17489.534,17538.196,2.312,15.18
2016-03-29,17560.47,17641.202,17429.819,17637.895,17562.669,17643.187,17431.55,17640.102,2.207,16.96
2016-03-30,17648.334,17788.987,17644.353,17716.973,17650.673,17791.199,17646.532,17719.193,2.22,22.67
2016-03-31,17693.877,17754.473,17660.316,17686.977,17696.134,17756.68,17662.507,17689.196,2.219,24.23
2016-04-01,17656.645,17809.055,17565.255,17791.89,17658.093,17811.17,17567.007,17794.117,2.227,13.23
2016-04-04,17816.289,17843.88,17708.815,17737.831,17820.257,17846.154,17710.001,17740.013,2.182,8.93
2016-04-05,17680.355,17714.823,17578.366,17602.878,17682.586,17717.11,17580.505,17605.176,2.298,18.36
2016-04-06,17663.824,17724.962,17537.903,17712.838,17666.148,17727.186,17540.023,17715.039,2.201,28.89
2016-04-07,17704.857,17718.527,17482.095,17544.899,17707.086,17720.692,17484.014,17547.005,2.106,24.96
2016-04-08,17594.876,17694.342,17523.333,17577.487,17597.042,17698.3,17525.52,17579.566,2.079,28.56
2016-04-11,17565.374,17731.38,17498.803,17556.876,17567.641,17733.604,17501.005,17559.146,2.27,29.06
2016-04-12,17575.309,17742.822,17530.201,17713.891,17578.726,17744.896,17534.04,17716.195,2.304,31.21
2016-04-13,17768.189,17916.909,17751.787,17901.824,17768.522,17919.06,17753.509,17904.104,2.28,7.54
2016-04-14,17902.91,17959.371,17859.217,17922.87,17904.99,17961.619,17861.419,17925.039,2.169,84.13
2016-04-15,17933.459,17936.477,17863.575,17888.382,17935.331,17938.529,17865.89,17890.678,2.296,22.19
2016-04-18,17796.905,18003.411,17770.41,17998.82,17798.033,18009.221,17772.604,18001.113,2.293,89.05
2016-04-19,17997.466,18101.495,17981.398,18053.958,17999.629,18103.697,17986.503,18056.18,2.222,43.62
2016-04-20,17999.099,18166.808,17986.312,18102.358,18001.419,18168.771,17988.504,18104.632,2.274,15.87
2016-04-21,18153.096,18157.612,17965.184,17990.426,18154.629,18159.673,17967.001,17992.592,2.166,18.28
2016-04-22,17999.983,18027.91,17904.391,18002.946,18000.636,18029.166,17906.399,18003.868,0.922,57.94
2016-04-25,17982.869,17997.037,17849.968,17975.536,17985.079,17999.192,17851.509,17976.012,0.476,14.15
2016-04-26,17979.63,18048.57,17930.923,17988.472,17981.559,18050.582,17933.057,17990.585,2.113,22.21
2016-04-27,17953.837,18085.311,17918.36,18044.969,17955.938,18087.655,17919.66,18046.43,1.461,28.95
2016-04-28,17926.957,18033.98,17795.492,17836.434,17927.542,18036.043,17796.605,17838.037,1.603,30.96
2016-04-29,17835.38,17863.48,17646.703,17775.258,17837.697,17865.159,17650.004,17780.049,4.791,32.17
2016-05-02,17769.368,17910.944,17756.606,17886.439,17769.511,17911.546,17759.0,17888.527,2.088,13.02
2016-05-03,17867.666,17879.917,17665.306,17750.378,17868.018,17881.507,17666.517,17752.643,2.265,23.86
2016-05-04,17746.436,17773.392,17606.906,17649.919,17747.037,17774.643,17609.144,17652.15,2.231,17.99
2016-05-05,17699.691,17756.638,17611.765,17658.427,17705.11,17760.75,17614.022,17660.567,2.14,51.57
2016-05-06,17623.368,17743.475,17541.263,17736.867,17625.584,17745.519,17544.013,17739.064,2.197,24.61
2016-05-09,17752.32,17794.144,17662.967,17710.376,17754.694,17795.689,17664.504,17712.567,2.191,10.32
2016-05-10,17760.944,17933.017,17746.802,17925.374,17763.162,17934.675,17749.041,17927.567,2.193,12.53
2016-05-11,17860.318,17878.471,17709.356,17715.93,17861.013,17880.443,17711.648,17718.187,2.257,12.76
2016-05-12,17737.853,17801.372,17619.864,17722.428,17739.044,17802.626,17622.143,17724.566,2.138,12.15
2016-05-13,17661.252,17736.449,17507.984,17536.467,17662.058,17738.365,17510.098,17538.585,2.118,16.98
2016-05-16,17563.866,17752.307,17520.981,17703.309,17566.098,17754.629,17523.131,17705.595,2.286,4.7
2016-05-17,17720.863,17758.995,17463.902,17529.963,17722.667,17762.036,17466.015,17532.065,2.102,24.85
2016-05-18,17519.981,17636.997,17414.267,17524.481,17521.122,17638.98,17416.83,17526.567,2.086,34.62
2016-05-19,17473.866,17510.999,17326.925,17429.801,17476.025,17513.037,17329.112,17432.195,2.394,36.85
2016-05-20,17506.421,17572.499,17465.763,17500.303,17508.563,17574.599,17467.548,17502.599,2.296,32.51
2016-05-23,17519.344,17558.372,17457.307,17496.009,17521.636,17560.523,17459.104,17498.161,2.152,31.88
2016-05-24,17473.326,17743.49,17462.287,17703.882,17476.699,17744.512,17464.976,17706.0,2.118,31.08
2016-05-25,17745.478,17892.366,17740.814,17846.894,17747.561,17897.68,17741.837,17849.039,2.145,29.45
2016-05-26,17837.871,17889.962,17803.245,17828.869,17839.851,17891.464,17805.114,17831.137,2.268,25.8
2016-05-27,17851.478,17872.994,17820.771,17866.306,17854.546,17875.579,17823.186,17869.138,2.832,26.17
2016-05-30,17911.822,17917.573,17892.915,17912.493,17914.185,17923.75,17895.542,17919.489,6.996,0.87
2016-05-31,17911.375,17912.996,17721.44,17764.312,17913.657,17916.561,17724.421,17766.65,2.338,19.88
2016-06-01,17781.754,17806.552,17662.977,17780.811,17783.861,17808.792,17665.145,17783.106,2.295,10.04
2016-06-02,17745.909,17831.889,17699.869,17831.889,17748.077,17834.072,17701.373,17834.072,2.183,28.07
2016-06-03,17832.0,17857.52,17686.592,17805.0,17834.0,17859.52,17688.31,17807.0,2.0,10.36
2016-06-06,17814.454,17947.999,17796.647,17919.862,17815.527,17949.364,17798.874,17922.098,2.236,28.1
2016-06-07,17936.498,18002.022,17936.103,17943.908,17936.809,18004.138,17936.809,17946.163,2.255,16.44
2016-06-08,17945.436,18017.182,17927.427,18001.857,17947.542,18019.287,17928.27,18004.017,2.16,23.41
2016-06-09,17984.747,18003.815,17914.386,17985.845,17986.502,18005.148,17915.544,17988.173,2.328,9.37
2016-06-10,17962.115,17971.796,17809.347,17869.862,17963.074,17972.667,17811.435,17872.097,2.235,17.63
2016-06-13,17796.026,17891.625,17733.486,17736.834,17798.234,17893.9,17735.08,17739.071,2.237,26.7
2016-06-14,17760.483,17760.483,17591.158,17671.473,17761.363,17761.552,17593.376,17673.616,2.143,24.96
2016-06-15,17659.396,17766.925,17629.669,17648.426,17661.071,17777.716,17631.253,17650.532,2.106,18.92
2016-06-16,17581.961,17748.005,17468.158,17724.864,17584.186,17755.323,17470.328,17727.143,2.279,13.94
2016-06-17,17748.744,17754.312,17598.707,17666.946,17754.163,17761.385,17602.93,17669.193,2.247,34.96
2016-06-20,17820.346,17945.993,17798.251,17805.441,17824.124,17951.11,17801.716,17810.571,5.13,34.77
2016-06-21,17858.438,17886.994,17794.266,17823.89,17860.617,17888.804,17796.401,17825.951,2.061,32.87
2016-06-22,17851.989,17918.908,17767.296,17779.902,17854.196,17921.123,17769.49,17782.191,2.289,10.66
2016-06-23,17874.699,18007.182,17841.596,18006.47,17876.989,18009.348,17843.746,18008.765,2.295,17.34
2016-06-24,17330.072,17697.224,17314.346,17399.137,17332.245,17699.33,17316.526,17401.341,2.204,10.75
2016-06-27,17299.591,17372.159,17060.523,17140.428,17301.78,17374.484,17062.795,17142.601,2.173,14.73
2016-06-28,17225.839,17402.479,17211.062,17401.901,17228.039,17404.556,17213.284,17404.059,2.158,12.81
2016-06-29,17432.531,17703.978,17427.518,17689.009,17434.75,17706.153,17429.62,17691.285,2.276,10.02
2016-06-30,17699.147,17928.603,17658.928,17912.936,17701.374,17930.715,17661.078,17915.193,2.257,10.2
2016-07-01,17905.467,17999.456,17858.854,17949.343,17906.878,18001.414,17860.445,17951.505,2.162,23.18
2016-07-04,17989.946,18021.179,17950.862,17972.675,17991.543,18023.359,17952.505,17974.6,1.925,4.88
2016-07-05,17933.477,17938.465,17784.489,17837.874,17935.668,17940.589,17786.678,17840.153,2.279,20.44
2016-07-06,17813.478,17923.0,17707.537,17906.473,17815.036,17924.676,17709.635,17908.675,2.202,21.52
2016-07-07,17913.854,17980.552,17813.68,17888.826,17915.969,17982.592,17814.502,17891.076,2.25,15.74
2016-07-08,17880.498,18166.465,17876.974,18136.921,17882.516,18168.506,17879.0,18139.17,2.249,19.08
2016-07-11,18203.888,18284.985,18157.095,18223.81,18206.069,18286.403,18158.804,18226.088,2.278,25.19
2016-07-12,18238.971,18372.986,18235.544,18348.958,18239.813,18374.515,18237.655,18351.17,2.212,58.31
2016-07-13,18320.843,18389.498,18312.381,18368.453,18323.128,18391.067,18314.116,18370.53,2.077,21.3
2016-07-14,18391.407,18559.701,18388.777,18505.45,18393.451,18561.921,18390.529,18507.6,2.15,18.3
2016-07-15,18480.484,18569.996,18470.641,18513.469,18481.969,18570.534,18472.024,18515.667,2.198,32.65
2016-07-18,18532.997,18570.999,18488.93,18528.833,18534.837,18572.298,18489.634,18531.108,2.275,21.91
2016-07-19,18523.103,18559.368,18480.486,18558.883,18525.292,18561.657,18481.503,18561.105,2.222,13.03
2016-07-20,18558.934,18637.406,18553.475,18590.926,18561.191,18639.563,18555.572,18593.058,2.132,8.21
2016-07-21,18600.091,18620.833,18468.575,18514.412,18600.514,18621.568,18470.02,18516.686,2.274,15.63
2016-07-22,18505.39,18568.0,18490.439,18561.881,18506.689,18570.23,18491.611,18564.19,2.309,23.17
2016-07-25,18549.912,18580.691,18451.309,18494.93,18552.116,18583.077,18453.506,18497.091,2.161,7.25
2016-07-26,18513.661,18517.88,18384.868,18474.877,18515.585,18520.073,18386.082,18476.477,1.6,19.96
2016-07-27,18512.426,18543.232,18427.99,18472.456,18514.397,18545.169,18429.384,18474.608,2.152,15.0
2016-07-28,18492.654,18526.483,18365.388,18451.853,18494.06,18528.331,18367.444,18454.106,2.253,21.61
2016-07-29,18434.179,18467.968,18368.38,18428.399,18435.59,18469.255,18370.614,18430.597,2.198,11.31
2016-08-01,18513.617,18522.787,18351.375,18404.81,18514.572,18524.098,18353.547,18407.185,2.375,13.46
2016-08-02,18418.994,18431.987,18242.538,18312.882,18420.627,18433.599,18244.9,18315.143,2.261,26.51
2016-08-03,18294.059,18350.932,18258.907,18342.405,18295.076,18352.18,18260.508,18344.509,2.104,11.84
2016-08-04,18353.412,18405.974,18320.366,18352.802,18355.571,18407.043,18322.574,18355.104,2.302,8.59
2016-08-05,18369.112,18533.836,18359.409,18530.855,18370.016,18534.533,18361.588,18533.109,2.254,9.01
2016-08-08,18535.426,18570.179,18498.2,18527.448,18537.133,18571.661,18500.423,18529.667,2.219,8.37
2016-08-09,18527.422,18585.251,18502.56,18526.581,18529.661,18587.678,18508.197,18532.195,5.614,26.21
2016-08-10,18499.324,18561.662,18465.005,18493.363,18503.772,18564.854,18469.473,18495.656,2.293,26.0
2016-08-11,18528.164,18638.487,18503.977,18610.869,18530.302,18640.501,18507.596,18613.072,2.203,17.34
2016-08-12,18612.963,18629.93,18531.904,18571.463,18615.193,18632.213,18534.071,18573.642,2.179,16.95
2016-08-15,18601.48,18668.024,18589.384,18633.469,18603.044,18670.337,18591.157,18635.606,2.137,10.11
2016-08-16,18605.383,18621.926,18549.898,18554.377,18607.032,18623.892,18551.963,18557.202,2.825,15.54
2016-08-17,18568.005,18582.662,18466.15,18568.88,18570.147,18584.879,18469.689,18571.093,2.213,7.78
2016-08-18,18578.484,18599.683,18527.848,18590.864,18580.554,18602.679,18533.72,18593.17,2.306,28.48
2016-08-19,18578.036,18586.329,18488.366,18549.97,18580.1,18588.616,18492.566,18552.052,2.082,10.88
2016-08-22,18524.445,18579.942,18461.223,18531.34,18526.52,18582.15,18464.583,18534.159,2.819,28.02
2016-08-23,18543.929,18636.434,18538.559,18549.338,18546.144,18638.681,18540.752,18551.58,2.242,3.46
2016-08-24,18532.059,18564.262,18449.682,18490.474,18534.249,18567.235,18452.6,18492.617,2.143,10.87
2016-08-25,18501.984,18504.31,18429.305,18461.368,18502.342,18506.588,18429.702,18463.726,2.358,18.06
2016-08-26,18468.96,18573.3,18331.926,18401.312,18469.079,18575.638,18333.063,18403.689,2.377,26.54
2016-08-29,18397.929,18523.967,18373.079,18502.829,18400.178,18526.207,18375.061,18505.164,2.335,16.76
2016-08-30,18498.911,18520.854,18406.65,18456.413,18500.411,18523.111,18408.046,18458.684,2.271,23.27
2016-08-31,18445.468,18452.969,18329.457,18395.436,18447.525,18454.978,18331.538,18397.558,2.122,12.79
2016-09-01,18438.814,18468.361,18290.47,18410.97,18439.531,18470.443,18292.53,18413.03,2.06,28.41
2016-09-02,18403.47,18546.47,18387.469,18485.469,18405.004,18548.53,18388.156,18487.531,2.062,33.52
2016-09-05,18525.723,18525.97,18470.969,18494.469,18527.795,18530.363,18474.773,18497.799,3.33,15.45
2016-09-06,18503.47,18552.47,18445.97,18538.469,18507.264,18556.574,18450.506,18540.531,2.062,31.17
2016-09-07,18526.47,18539.969,18469.469,18517.469,18531.0,18544.809,18474.596,18520.531,3.062,33.1
2016-09-08,18524.969,18550.97,18442.19,18473.969,18527.943,18553.508,18444.271,18476.031,2.062,16.9
2016-09-09,18454.37,18460.977,18083.969,18087.469,18456.453,18463.049,18087.352,18089.531,2.062,20.2
2016-09-12,17948.97,18356.924,17901.969,18318.469,17952.11,18359.006,17906.473,18322.031,3.562,11.36
2016-09-13,18250.87,18252.916,18022.47,18065.969,18252.94,18254.986,18027.764,18068.031,2.062,14.87
2016-09-14,18124.469,18162.201,17988.469,18027.469,18130.543,18165.098,17994.012,18029.531,2.062,8.2
2016-09-15,18019.107,18247.47,17990.97,18204.969,18021.182,18250.53,17994.96,18207.031,2.062,13.7
2016-09-16,18173.969,18182.969,18065.469,18114.47,18178.062,18187.758,18069.34,18116.53,2.06,24.93
2016-09-19,18201.477,18255.47,18089.469,18118.47,18203.547,18258.955,18093.312,18120.53,2.06,22.43
2016-09-20,18163.969,18229.969,18127.469,18132.47,18166.031,18231.97,18129.049,18134.53,2.06,19.74
2016-09-21,18191.469,18304.47,18117.97,18290.469,18193.531,18306.521,18119.785,18292.531,2.062,20.55
2016-09-22,18285.47,18447.47,18276.47,18382.47,18288.6,18450.066,18280.07,18384.53,2.06,19.12
2016-09-23,18382.969,18393.969,18252.469,18266.47,18387.207,18398.334,18256.104,18268.53,2.06,9.53
2016-09-26,18236.47,18249.031,18083.338,18102.969,18238.53,18251.104,18085.354,18105.031,2.062,10.73
2016-09-27,18207.969,18241.969,18049.47,18229.47,18208.201,18243.03,18051.867,18231.53,2.06,13.8
2016-09-28,18209.371,18346.97,18178.469,18332.47,18211.443,18348.814,18180.412,18334.53,2.06,13.74
2016-09-29,18357.982,18366.492,18086.969,18150.47,18360.055,18368.576,18091.984,18154.03,3.56,11.48
2016-09-30,18124.47,18371.229,18076.97,18302.97,18129.38,18373.293,18080.879,18308.29,5.32,24.89
2016-10-03,18312.354,18329.47,18192.97,18255.47,18314.424,18331.537,18196.33,18257.53,2.06,21.5
2016-10-04,18260.97,18317.648,18108.97,18163.97,18263.03,18320.143,18115.363,18166.03,2.06,20.4
2016-10-05,18166.47,18315.47,18136.469,18273.969,18169.2,18318.35,18139.785,18276.031,2.062,22.38
2016-10-06,18274.969,18305.395,18158.469,18265.469,18277.031,18307.457,18161.148,18267.531,2.062,19.61
2016-10-07,18244.469,18333.969,18145.127,18234.47,18245.568,18334.8,18147.2,18238.03,3.56,23.75
2016-10-10,18275.97,18402.969,18254.97,18329.082,18276.787,18404.729,18257.074,18331.152,2.07,21.45
2016-10-11,18301.83,18330.97,18052.47,18134.97,18303.904,18333.53,18059.309,18137.03,2.06,40.06
2016-10-12,18162.469,18191.523,18076.469,18140.469,18164.531,18194.373,18080.049,18142.531,2.062,25.41
2016-10-13,18025.97,18136.469,17954.469,18102.47,18028.03,18138.758,17958.938,18105.53,3.06,22.7
2016-10-14,18108.47,18263.469,18088.969,18140.469,18109.92,18264.127,18090.86,18142.531,2.062,18.87
