date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2017-08-23,0.9686,0.96984,0.96412,0.96484,0.9687,0.9699,0.96422,0.965,0.00016,95548.22
2017-08-24,0.96485,0.9668,0.96197,0.96524,0.96499,0.96695,0.96208,0.96542,0.00018,89551.52
2017-08-25,0.96527,0.96621,0.95504,0.95645,0.96542,0.96634,0.95512,0.95723,0.00078,118753.23
2017-08-28,0.95535,0.9578,0.94987,0.95237,0.9555,0.95792,0.95,0.9525,0.00013,106688.52
2017-08-29,0.95237,0.957,0.94279,0.95569,0.9525,0.95714,0.94288,0.9559,0.00021,143727.05
2017-08-30,0.95571,0.96453,0.95381,0.96371,0.95588,0.96463,0.9539,0.96385,0.00014,132476.45
2017-08-31,0.96371,0.96793,0.95772,0.95955,0.96385,0.96803,0.95784,0.9597,0.00015,134059.36
2017-09-01,0.95956,0.96522,0.95459,0.96436,0.9597,0.96532,0.95472,0.96501,0.00065,118391.38
2017-09-04,0.96085,0.96175,0.95517,0.95879,0.96099,0.96186,0.95526,0.95893,0.00014,113940.64
2017-09-05,0.95878,0.96144,0.9534,0.95368,0.95891,0.9615,0.9535,0.95383,0.00015,144987.91
2017-09-06,0.95371,0.95947,0.95274,0.95571,0.95382,0.95951,0.95285,0.95586,0.00015,135028.47
2017-09-07,0.95571,0.95695,0.94936,0.94958,0.95585,0.95706,0.94944,0.94971,0.00013,152782.23
2017-09-08,0.94956,0.95003,0.94205,0.94394,0.94971,0.95016,0.94216,0.94463,0.00069,168910.97
2017-09-11,0.94754,0.95689,0.94754,0.95627,0.94767,0.95701,0.94767,0.9564,0.00013,136034.16
2017-09-12,0.95628,0.96179,0.95461,0.96003,0.9564,0.96186,0.95469,0.96017,0.00014,143128.69
2017-09-13,0.96003,0.96604,0.95835,0.96359,0.96018,0.96612,0.95847,0.96373,0.00014,128351.48
2017-09-14,0.96358,0.97049,0.96137,0.9614,0.96373,0.97061,0.96153,0.96155,0.00015,150065.3
2017-09-15,0.9614,0.96468,0.95647,0.95927,0.96155,0.9648,0.95657,0.95997,0.0007,116190.67
2017-09-18,0.96072,0.96407,0.958,0.96144,0.96086,0.96417,0.95811,0.96155,0.00011,123344.99
2017-09-19,0.96144,0.96484,0.95947,0.96246,0.96155,0.96497,0.95958,0.9626,0.00014,138279.75
2017-09-20,0.96248,0.97179,0.95874,0.97123,0.9626,0.9719,0.95904,0.97138,0.00015,191129.25
2017-09-21,0.97128,0.97473,0.96847,0.97026,0.9714,0.97485,0.96859,0.97046,0.0002,230836.59
2017-09-22,0.9703,0.97073,0.9668,0.96923,0.97046,0.97085,0.96691,0.96961,0.00038,181981.7
2017-09-25,0.97074,0.97461,0.9642,0.96616,0.9709,0.97466,0.96433,0.96633,0.00017,136769.47
2017-09-26,0.9662,0.97265,0.96522,0.96937,0.96635,0.97276,0.96534,0.96953,0.00016,141008.28
2017-09-27,0.96943,0.97693,0.96931,0.97184,0.96953,0.97702,0.96944,0.97201,0.00017,146055.19
2017-09-28,0.97185,0.9759,0.96975,0.97063,0.972,0.97596,0.96991,0.97082,0.00019,128681.27
2017-09-29,0.97065,0.97205,0.96699,0.96765,0.9708,0.97217,0.96707,0.96846,0.00081,109930.38
2017-10-02,0.96825,0.97543,0.96821,0.9745,0.96836,0.97554,0.96832,0.97467,0.00017,112198.45
2017-10-03,0.97451,0.97859,0.97284,0.97308,0.97466,0.97873,0.97292,0.97324,0.00016,101771.43
2017-10-04,0.97314,0.97616,0.97092,0.9753,0.97325,0.97654,0.97103,0.97545,0.00015,98146.24
