date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2014-10-03,1.11582,1.127,1.11577,1.12423,1.11594,1.12705,1.11588,1.12455,0.00032,70443.94
2014-10-06,1.12604,1.12611,1.11114,1.11453,1.12614,1.12621,1.11121,1.11463,0.0001,67173.05
2014-10-07,1.11451,1.11957,1.11311,1.11599,1.11463,1.11965,1.11321,1.11612,0.00013,80562.44
2014-10-08,1.11599,1.121,1.10928,1.11042,1.11612,1.12107,1.10941,1.11054,0.00012,88582.1
2014-10-09,1.11042,1.11907,1.10817,1.11821,1.11054,1.11924,1.10823,1.11832,0.00011,94097.56
2014-10-10,1.11818,1.12217,1.11598,1.11972,1.11828,1.12227,1.11608,1.12007,0.00035,86389.36
2014-10-13,1.11875,1.12193,1.11818,1.12069,1.11884,1.12201,1.11825,1.12081,0.00012,66449.73
2014-10-14,1.12069,1.1318,1.1192,1.13161,1.12081,1.13186,1.11931,1.13172,0.00011,76886.72
2014-10-15,1.13161,1.13851,1.12262,1.12658,1.13172,1.13858,1.12271,1.1267,0.00012,138974.94
2014-10-16,1.12658,1.13606,1.12265,1.12615,1.12671,1.1362,1.12274,1.12619,4e-05,121055.55
2014-10-17,1.12613,1.12827,1.12104,1.12753,1.12619,1.12855,1.12114,1.12773,0.0002,69083.3
2014-10-20,1.12898,1.12953,1.12506,1.12951,1.12912,1.12964,1.12519,1.12963,0.00012,62140.82
2014-10-21,1.12952,1.12963,1.12025,1.12291,1.12963,1.12968,1.12039,1.12303,0.00012,73553.35
2014-10-22,1.12292,1.12942,1.11838,1.12521,1.12304,1.12961,1.11848,1.12537,0.00016,79785.18
2014-10-23,1.12519,1.12636,1.12072,1.12249,1.12538,1.12646,1.12079,1.12258,9e-05,73010.89
2014-10-24,1.12247,1.12423,1.11942,1.12297,1.12258,1.12439,1.11953,1.12341,0.00044,53420.95
2014-10-27,1.12378,1.12547,1.12123,1.12489,1.12389,1.12558,1.12139,1.12495,6e-05,56647.07
2014-10-28,1.12489,1.1251,1.11645,1.11697,1.12495,1.12521,1.11664,1.11703,6e-05,72494.98
2014-10-29,1.11692,1.12243,1.11218,1.11915,1.11702,1.12253,1.11226,1.11925,0.0001,77362.57
2014-10-30,1.11915,1.12229,1.11649,1.11952,1.11923,1.12234,1.1166,1.11968,0.00016,77787.88
2014-10-31,1.11952,1.13322,1.11855,1.12599,1.11968,1.13332,1.11863,1.12687,0.00088,87170.86
2014-11-03,1.12873,1.13767,1.12632,1.13594,1.12889,1.13775,1.12642,1.13607,0.00013,90315.02
2014-11-04,1.13594,1.14267,1.13395,1.13925,1.13607,1.14278,1.13404,1.13939,0.00014,84984.17
2014-11-05,1.13923,1.14661,1.13709,1.13948,1.13939,1.14672,1.13717,1.13963,0.00015,97917.39
2014-11-06,1.13947,1.14432,1.13786,1.14259,1.13964,1.14441,1.13798,1.14278,0.00019,110429.2
2014-11-07,1.14259,1.1448,1.13118,1.1325,1.14277,1.14491,1.13129,1.133,0.0005,100765.6
2014-11-10,1.13286,1.13843,1.12999,1.1371,1.13305,1.13852,1.13008,1.13723,0.00013,76248.26
2014-11-11,1.1371,1.14014,1.13176,1.13348,1.13723,1.14023,1.13181,1.13365,0.00017,77275.98
2014-11-12,1.1335,1.13586,1.12811,1.13224,1.13365,1.13597,1.12819,1.13236,0.00012,86893.15
2014-11-13,1.13222,1.13912,1.12987,1.13818,1.13236,1.13925,1.12996,1.13834,0.00016,77956.3
2014-11-14,1.13818,1.13928,1.12639,1.12851,1.13833,1.13937,1.1265,1.12896,0.00045,86625.53
2014-11-17,1.1289,1.13275,1.12684,1.12959,1.12906,1.13286,1.12694,1.12978,0.00019,78785.72
2014-11-18,1.12959,1.13233,1.126,1.13205,1.12981,1.13244,1.12608,1.13219,0.00014,63052.98
2014-11-19,1.13205,1.13588,1.13104,1.13493,1.1322,1.13601,1.13111,1.13509,0.00016,97717.91
2014-11-20,1.13493,1.1369,1.12925,1.131,1.13511,1.13699,1.12934,1.13111,0.00011,96912.63
2014-11-21,1.131,1.13258,1.11906,1.12295,1.13112,1.13269,1.11921,1.12366,0.00071,96371.09
2014-11-24,1.12313,1.1312,1.12242,1.12888,1.12327,1.13132,1.12251,1.12903,0.00015,82616.96
