date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2023-04-06,12942.339,13077.799,12842.819,13046.119,12945.663,13079.161,12844.101,13049.571,3.452,151.2
2023-04-07,13045.609,13076.399,13012.629,13070.077,13048.801,13079.801,13016.091,13073.483,3.406,27.52
2023-04-10,13042.817,13062.889,12854.879,13060.599,13046.111,13065.771,12856.311,13063.811,3.212,135.19
2023-04-11,13060.399,13096.899,12945.089,12980.099,13063.841,13100.141,12946.313,12983.521,3.422,156.0
2023-04-12,12979.889,13131.399,12817.529,12822.769,12983.161,13134.611,12820.811,12826.271,3.502,167.48
2023-04-13,12822.799,13123.689,12821.569,13086.329,12826.133,13125.001,12824.981,13089.841,3.512,155.29
2023-04-14,13087.029,13152.099,12958.229,13088.899,13089.803,13153.371,12959.721,13090.291,1.392,163.24
2023-04-17,13085.579,13117.289,12977.619,13078.039,13089.081,13120.601,12979.003,13081.511,3.472,159.59
2023-04-18,13077.139,13197.899,13041.719,13077.299,13080.641,13201.231,13043.201,13080.311,3.012,144.73
2023-04-19,13076.419,13128.707,12967.509,13030.029,13079.801,13130.081,12970.811,13033.541,3.512,132.34
2023-04-20,13030.279,13108.839,12927.569,12990.869,13033.761,13110.381,12930.801,12994.301,3.432,141.81
2023-04-21,12989.809,13033.789,12893.879,12997.079,12993.281,13035.221,12895.311,12998.541,1.462,134.75
2023-04-24,12979.779,13046.079,12880.309,12961.489,12983.211,13047.501,12881.511,12964.511,3.022,135.71
2023-04-25,12961.257,12971.209,12719.529,12876.309,12964.561,12974.581,12721.011,12879.781,3.472,155.34
2023-04-26,12876.559,12931.589,12783.539,12875.009,12879.783,12932.851,12784.801,12878.301,3.292,170.03
2023-04-27,12875.279,13253.539,12854.769,13131.389,12878.553,13255.041,12858.201,13134.601,3.212,141.62
2023-04-28,13131.349,13258.699,13091.059,13249.229,13134.593,13259.971,13094.481,13250.691,1.462,152.44
2023-05-01,13228.729,13288.889,13184.849,13209.899,13232.251,13292.071,13186.311,13213.151,3.252,92.49
